30	1	1	1	1	1	165.66	0	2	0	1	1	92	86
30	1	1	1	2	2	29.776	0	2	0	1	5	127	174
30	1	1	1	3	3	16.489	0	2	0	1	5	128	94
30	1	1	1	4	4	37.9	0	1	0	1	5	14	367
30	1	1	1	5	5	43.554	0	1	0	0	1	29	410
30	1	1	1	6	6	9.7807	0	1	0	1	7	23	476
30	1	1	1	7	7	13.067	0	2	0	1	8	93	170
30	1	1	1	8	8	8.5145	0	1	0	1	9	16	423
30	1	1	1	9	9	8.8008	0	1	0	1	9	48	414
30	1	1	1	10	10	12.962	0	2	0	1	9	97	77
30	1	1	1	11	11	18.395	0	1	0	1	9	40	492
30	1	1	1	12	12	23.485	0	1	0	1	9	49	460
30	1	1	1	13	13	10.917	0	1	0	1	9	35	461
30	1	1	1	14	14	6.1737	0	1	0	1	9	36	468
30	1	1	1	15	15	9.3256	0	1	0	1	9	27	402
30	1	1	1	16	16	8.6704	0	2	0	1	9	118	176
30	1	1	1	17	17	10.719	0	2	0	1	9	104	80
30	1	1	1	18	18	20.333	0	2	0	1	9	121	191
30	1	1	1	19	19	14.978	0	2	0	1	9	110	113
30	1	1	1	20	20	6.5585	0	1	0	1	9	46	359
30	1	2	2	1	21	7.8547	95	2	0	1	9	98	159
30	1	2	2	2	22	13.366	95	1	0	1	9	34	402
30	1	2	2	3	23	8.6751	95	2	0	1	7	129	193
30	1	2	2	4	24	17.717	95	1	0	1	9	37	439
30	1	2	2	5	25	13.707	95	2	0	1	9	126	138
30	1	2	2	6	26	7.8687	95	2	0	1	7	123	191
30	1	2	2	7	27	5.5545	95	1	0	1	9	28	480
30	1	2	2	8	28	9.6153	95	2	0	1	8	92	176
30	1	2	2	9	29	8.6902	95	2	0	1	7	118	155
30	1	2	2	10	30	4.9358	95	2	0	1	7	103	181
30	1	2	2	11	31	6.6412	95	2	0	1	8	99	52
30	1	2	2	12	32	5.9193	95	1	0	1	9	14	487
30	1	2	2	13	33	5.6429	95	2	0	1	8	119	152
30	1	2	2	14	34	7.8835	95	2	0	1	8	90	68
30	1	2	2	15	35	3.3995	95	2	0	1	8	92	107
30	1	2	2	16	36	19.991	95	2	0	1	8	98	104
30	1	2	2	17	37	8.1108	95	2	0	1	7	120	100
30	1	2	2	18	38	5.4383	95	2	0	1	8	116	74
30	1	2	2	19	39	16.318	95	2	0	1	8	95	179
30	1	2	2	20	40	6.0262	95	1	0	1	8	13	354
30	1	3	3	1	41	19.216	100	2	0	1	6	100	190
30	1	3	3	2	42	9.1808	100	1	0	1	9	37	350
30	1	3	3	3	43	9.1284	100	2	0	1	8	97	93
30	1	3	3	4	44	5.0163	100	2	0	1	8	93	106
30	1	3	3	5	45	4.4607	100	1	0	1	9	22	449
30	1	3	3	6	46	5.1533	100	1	0	1	9	36	410
30	1	3	3	7	47	8.4639	100	2	0	1	7	119	184
30	1	3	3	8	48	8.3978	100	1	0	1	9	50	356
30	1	3	3	9	49	3.4134	100	1	0	1	9	49	365
30	1	3	3	10	50	5.4106	100	2	0	1	9	95	53
30	1	3	3	11	51	3.5529	100	1	0	1	9	21	480
30	1	3	3	12	52	5.2728	100	1	0	1	9	43	362
30	1	3	3	13	53	5.3777	100	2	0	1	9	126	154
30	1	3	3	14	54	4.609	100	2	0	1	9	116	51
30	1	3	3	15	55	3.3228	100	1	0	1	9	42	450
30	1	3	3	16	56	4.9264	100	2	0	1	7	124	166
30	1	3	3	17	57	5.71	100	1	0	1	9	37	421
30	1	3	3	18	58	6.9518	100	1	0	1	9	46	431
30	1	3	3	19	59	6.3721	100	1	0	1	9	15	469
30	1	3	3	20	60	6.3156	100	2	0	1	9	96	72
30	2	1	1	1	1	15.415	100	1	3	1	6	66	334
30	2	1	1	2	2	13.331	100	2	4	1	7	103	55
30	2	1	1	3	3	5.0778	100	2	4	1	7	114	85
30	2	1	1	4	4	4.9172	100	2	1	1	7	88	186
30	2	1	1	5	5	6.16	100	1	1	1	9	54	383
30	2	1	1	6	6	21.219	100	2	3	1	7	79	206
30	2	1	1	7	7	7.6104	100	2	4	1	7	107	66
30	2	1	1	8	8	3.9606	100	1	3	1	8	60	306
30	2	1	1	9	9	5.0443	100	2	4	1	7	123	87
30	2	1	1	10	10	4.7164	100	1	1	1	9	67	475
30	2	1	1	11	11	5.2505	100	1	4	1	9	33	411
30	2	1	1	12	12	3.7812	100	2	1	1	7	85	125
30	2	1	1	13	13	2.2525	100	1	4	1	9	41	485
30	2	1	1	14	14	4.2936	100	2	4	1	9	95	89
30	2	1	1	15	15	8.1161	100	2	4	1	7	125	173
30	2	1	1	16	16	2.706	100	1	4	1	9	45	405
30	2	1	1	17	17	27.437	100	2	2	1	5	120	267
30	2	1	1	18	18	30.137	100	1	3	1	4	69	287
30	2	1	1	19	19	14.565	100	1	1	1	9	69	406
30	2	1	1	20	20	9.5864	100	2	3	1	6	87	256
30	2	2	2	1	21	12.299	100	1	2	1	7	38	341
30	2	2	2	2	22	4.2225	100	2	1	1	8	85	145
30	2	2	2	3	23	3.1163	100	1	4	1	9	23	487
30	2	2	2	4	24	7.0621	100	2	4	1	8	92	162
30	2	2	2	5	25	3.2356	100	1	4	1	9	32	441
30	2	2	2	6	26	6.5001	100	2	2	1	9	119	208
30	2	2	2	7	27	5.3805	100	1	4	1	9	41	462
30	2	2	2	8	28	6.1432	100	1	4	1	9	22	374
30	2	2	2	9	29	11.866	100	1	3	1	9	59	330
30	2	2	2	10	30	9.7979	100	1	3	1	9	60	307
30	2	2	2	11	31	6.1008	100	2	3	1	6	81	215
30	2	2	2	12	32	4.3454	100	2	1	1	9	83	136
30	2	2	2	13	33	6.4405	100	1	4	1	9	47	376
30	2	2	2	14	34	4.8685	100	1	4	1	9	28	480
30	2	2	2	15	35	5.386	100	2	1	1	7	76	193
30	2	2	2	16	36	6.2935	100	1	1	1	8	63	371
30	2	2	2	17	37	8.1544	100	1	2	1	8	49	287
30	2	2	2	18	38	13.805	100	2	4	1	5	108	67
30	2	2	2	19	39	21.871	100	1	1	1	8	53	420
30	2	2	2	20	40	8.0876	100	2	4	1	8	123	97
30	2	3	3	1	41	3.2718	100	1	3	1	8	52	300
30	2	3	3	2	42	9.9201	100	1	4	1	9	29	462
30	2	3	3	3	43	10.429	100	2	4	1	9	94	51
30	2	3	3	4	44	14.977	100	2	2	1	5	107	252
30	2	3	3	5	45	4.8446	100	2	1	1	7	88	84
30	2	3	3	6	46	6.4379	100	1	4	1	8	21	359
30	2	3	3	7	47	5.7928	100	1	4	1	8	31	387
30	2	3	3	8	48	7.3342	100	2	3	1	7	79	213
30	2	3	3	9	49	27.492	100	2	2	1	5	97	227
30	2	3	3	10	50	14.004	100	2	3	1	8	74	245
30	2	3	3	11	51	5.1616	100	2	4	1	7	94	142
30	2	3	3	12	52	5.925	100	1	4	1	9	46	467
30	2	3	3	13	53	4.4945	100	2	4	1	7	127	157
30	2	3	3	14	54	16.085	100	2	3	0	7	84	258
30	2	3	3	15	55	14.327	100	2	3	1	4	71	251
30	2	3	3	16	56	3.6494	100	1	4	1	8	23	369
30	2	3	3	17	57	15.181	100	2	2	0	2	127	226
30	2	3	3	18	58	17.345	100	1	1	1	8	61	432
30	2	3	3	19	59	6.8537	100	2	4	1	6	97	179
30	2	3	3	20	60	8.5461	100	1	3	1	8	58	321
30	2	4	4	1	61	7.6598	90	1	4	1	9	17	435
30	2	4	4	2	62	16.462	90	1	1	1	9	66	487
30	2	4	4	3	63	24.542	90	2	3	1	4	81	207
30	2	4	4	4	64	11.506	90	2	4	1	7	129	150
30	2	4	4	5	65	5.4609	90	1	4	1	8	26	388
30	2	4	4	6	66	7.2876	90	2	4	1	7	95	191
30	2	4	4	7	67	3.0223	90	1	4	1	8	36	484
30	2	4	4	8	68	11.825	90	2	4	1	7	100	120
30	2	4	4	9	69	6.6899	90	2	3	1	8	82	233
30	2	4	4	10	70	8.5751	90	2	2	1	9	110	231
30	2	4	4	11	71	7.0795	90	1	3	1	9	69	346
30	2	4	4	12	72	4.4282	90	1	1	1	9	61	463
30	2	4	4	13	73	14.733	90	1	2	1	9	49	333
30	2	4	4	14	74	14.637	90	2	3	1	2	87	233
30	2	4	4	15	75	7.8386	90	2	1	1	7	80	180
30	2	4	4	16	76	11.59	90	1	2	1	6	18	343
30	2	4	4	17	77	5.0444	90	2	4	1	8	118	171
30	2	4	4	18	78	7.2324	90	1	1	1	7	55	356
30	2	4	4	19	79	31.445	90	2	4	1	4	96	125
30	2	4	4	20	80	9.9895	90	1	1	1	9	66	421
