53	1	1	1	1	1	113.74	0	1	0	0	1	15	491
53	1	1	1	2	2	13.917	0	1	0	0	1	15	386
53	1	1	1	3	3	21.284	0	2	0	1	1	100	103
53	1	1	1	4	4	18.192	0	1	0	1	3	36	424
53	1	1	1	5	5	6.3555	0	2	0	1	4	95	128
53	1	1	1	6	6	6.3796	0	2	0	0	2	99	153
53	1	1	1	7	7	8.8209	0	1	0	0	2	25	364
53	1	1	1	8	8	14.419	0	2	0	1	2	118	84
53	1	1	1	9	9	8.9961	0	1	0	1	3	40	492
53	1	1	1	10	10	6.7575	0	2	0	0	2	95	94
53	1	1	1	11	11	10.372	0	2	0	1	2	92	178
53	1	1	1	12	12	4.5654	0	1	0	0	2	24	420
53	1	1	1	13	13	31.369	0	1	0	0	1	19	400
53	1	1	1	14	14	47.118	0	2	0	1	1	129	169
53	1	1	1	15	15	15.824	0	1	0	1	2	43	496
53	1	1	1	16	16	10.129	0	2	0	1	3	122	107
53	1	1	1	17	17	4.508	0	2	0	0	2	104	156
53	1	1	1	18	18	34.857	0	2	0	0	1	105	136
53	1	1	1	19	19	8.7416	0	1	0	0	1	28	482
53	1	1	1	20	20	20.551	0	1	0	0	1	22	371
53	1	2	2	1	21	4.6678	45	1	0	0	1	18	434
53	1	2	2	2	22	6.3877	45	2	0	0	1	113	50
53	1	2	2	3	23	3.1903	45	2	0	0	1	124	83
53	1	2	2	4	24	4.0532	45	1	0	1	1	42	417
53	1	2	2	5	25	3.529	45	1	0	1	2	11	450
53	1	2	2	6	26	16.04	45	2	0	1	2	106	103
53	1	2	2	7	27	4.0774	45	1	0	0	2	34	486
53	1	2	2	8	28	26.749	45	2	0	0	1	121	140
53	1	2	2	9	29	11.273	45	2	0	1	1	119	77
53	1	2	2	10	30	5.2249	45	1	0	1	2	11	366
53	1	2	2	11	31	3.8563	45	1	0	1	2	36	495
53	1	2	2	12	32	3.0734	45	1	0	0	2	32	494
53	1	2	2	13	33	17.676	45	1	0	1	2	45	464
53	1	2	2	14	34	8.2342	45	1	0	1	2	25	471
53	1	2	2	15	35	6.6929	45	2	0	0	2	110	149
53	1	2	2	16	36	5.8295	45	2	0	1	1	125	105
53	1	2	2	17	37	4.9194	45	1	0	0	1	36	352
53	1	2	2	18	38	2.864	45	2	0	1	1	95	164
53	1	2	2	19	39	8.0689	45	1	0	1	1	26	400
53	1	2	2	20	40	7.4959	45	1	0	1	2	14	407
53	1	3	3	1	41	5.4563	60	2	0	0	1	123	177
