9	1	4	4	8	68	4.6061	75	1	0	0	8	49	369
9	1	4	4	9	69	9.4404	75	2	0	0	8	107	56
9	1	4	4	10	70	2.9011	75	1	0	1	9	28	452
9	1	4	4	11	71	6.0953	75	2	0	0	7	123	137
9	1	4	4	12	72	10.966	75	2	0	0	7	102	69
9	1	4	4	13	73	3.6526	75	2	0	1	9	122	181
9	1	4	4	14	74	3.7251	75	2	0	1	9	116	81
9	1	4	4	15	75	15.932	75	2	0	0	6	124	106
9	1	4	4	16	76	7.6867	75	1	0	1	8	32	456
9	1	4	4	17	77	11.368	75	1	0	1	9	23	488
9	1	4	4	18	78	21.587	75	2	0	0	8	115	139
9	1	4	4	19	79	12.042	75	2	0	1	9	104	99
9	1	4	4	20	80	4.0751	75	1	0	1	9	45	452
9	1	5	5	1	81	11.294	55	1	0	1	9	18	434
9	1	5	5	2	82	6.4709	55	1	0	0	7	19	474
9	1	5	5	3	83	10.333	55	1	0	1	9	39	383
9	1	5	5	4	84	6.0541	55	2	0	0	7	129	187
9	1	5	5	5	85	4.1113	55	1	0	0	9	17	473
9	1	5	5	6	86	37.874	55	1	0	0	7	50	373
9	1	5	5	7	87	3.1196	55	1	0	0	7	15	367
9	1	5	5	8	88	5.2912	55	1	0	0	9	14	460
9	1	5	5	9	89	8.33	55	2	0	1	9	96	81
9	1	5	5	10	90	3.9226	55	1	0	0	8	11	496
9	1	5	5	11	91	9.7493	55	1	0	0	6	18	467
9	1	5	5	12	92	7.5352	55	1	0	1	9	15	479
9	1	5	5	13	93	8.0705	55	1	0	0	7	29	453
9	1	5	5	14	94	10.195	55	2	0	0	7	104	64
9	1	5	5	15	95	3.6425	55	1	0	1	8	28	367
9	1	5	5	16	96	1.9099	55	2	0	1	7	98	91
9	1	5	5	17	97	7.9914	55	2	0	0	4	110	167
9	1	5	5	18	98	2.9854	55	1	0	0	6	22	490
9	1	5	5	19	99	3.0229	55	2	0	0	7	109	58
9	1	5	5	20	100	3.969	55	2	0	0	3	114	64
9	1	6	6	1	101	16.724	30	1	0	1	9	32	412
9	1	6	6	2	102	9.5585	30	2	0	0	5	126	100
9	1	6	6	3	103	30.151	30	2	0	1	8	126	147
9	1	6	6	4	104	2.1896	30	2	0	0	6	116	81
9	1	6	6	5	105	3.2602	30	2	0	0	6	118	150
9	1	6	6	6	106	6.9955	30	2	0	0	4	99	65
9	1	6	6	7	107	4.0143	30	1	0	1	8	41	386
9	1	6	6	8	108	4.9197	30	1	0	0	6	29	407
9	1	6	6	9	109	3.8047	30	1	0	0	7	13	361
9	1	6	6	10	110	7.7356	30	1	0	0	5	17	400
9	1	6	6	11	111	10.897	30	2	0	1	8	94	149
9	1	6	6	12	112	10.962	30	2	0	1	8	92	91
9	1	6	6	13	113	4.2254	30	2	0	1	8	117	192
9	1	6	6	14	114	2.9202	30	1	0	0	6	19	386
9	1	6	6	15	115	3.8044	30	2	0	0	6	106	200
9	1	6	6	16	116	4.3317	30	2	0	0	6	117	185
9	1	6	6	17	117	2.2999	30	2	0	0	7	127	178
9	1	6	6	18	118	0.9034	30	1	0	0	8	46	358
9	1	6	6	19	119	5.3156	30	2	0	0	5	124	81
9	1	6	6	20	120	4.9614	30	1	0	0	7	50	422
9	1	7	7	1	121	13.162	30	2	0	0	4	124	138
9	1	7	7	2	122	42.489	30	2	0	1	7	102	188
9	1	7	7	3	123	2.2118	30	2	0	1	7	107	94
9	1	7	7	4	124	3.0734	30	1	0	0	7	35	418
9	1	7	7	5	125	24.517	30	1	0	0	6	47	433
9	1	7	7	6	126	10.768	30	1	0	0	7	11	362
9	1	7	7	7	127	58.507	30	1	0	1	7	15	486
9	1	7	7	8	128	4.2152	30	1	0	0	7	32	409
9	1	7	7	9	129	6.3092	30	2	0	0	7	129	60
9	1	7	7	10	130	23.478	30	2	0	1	8	111	149
9	1	7	7	11	131	4.9885	30	1	0	1	8	23	493
9	1	7	7	12	132	6.6078	30	1	0	1	8	11	440
9	1	7	7	13	133	5.3953	30	2	0	0	6	120	109
9	1	7	7	14	134	5.2847	30	2	0	0	7	119	174
9	1	7	7	15	135	4.2583	30	2	0	1	8	99	118
9	1	7	7	16	136	9.9293	30	1	0	0	7	43	359
9	1	7	7	17	137	6.9778	30	2	0	0	1	115	54
9	1	7	7	18	138	10.571	30	2	0	0	7	126	155
9	1	7	7	19	139	4.9356	30	2	0	1	2	119	92
9	1	7	7	20	140	5.0552	30	2	0	0	1	95	132
9	1	8	8	1	141	16.49	40	1	0	1	2	21	357
9	1	8	8	2	142	15.649	40	2	0	0	1	116	106
9	1	8	8	3	143	5.9805	40	2	0	0	1	90	158
9	1	8	8	4	144	9.2115	40	2	0	0	1	123	124
9	1	8	8	5	145	6.9492	40	2	0	1	2	118	113
9	1	8	8	6	146	5.8093	40	2	0	0	1	114	69
9	1	8	8	7	147	47.336	40	2	0	0	1	108	161
9	1	8	8	8	148	3.0676	40	2	0	1	2	97	82
9	1	8	8	9	149	1.894	40	2	0	0	1	121	177
9	1	8	8	10	150	2.7829	40	1	0	1	1	19	369
9	1	8	8	11	151	4.0301	40	2	0	1	2	125	80
9	1	8	8	12	152	3.4339	40	1	0	1	2	24	374
9	1	8	8	13	153	3.24	40	2	0	1	3	104	111
9	1	8	8	14	154	2.9003	40	1	0	1	3	26	441
9	1	8	8	15	155	6.8299	40	2	0	1	2	103	79
9	1	8	8	16	156	4.4661	40	1	0	1	4	11	493
9	1	8	8	17	157	3.0209	40	1	0	1	5	29	482
9	1	8	8	18	158	3.1763	40	1	0	1	6	28	411
9	1	8	8	19	159	4.7498	40	2	0	1	7	93	125
9	1	8	8	20	160	2.2222	40	1	0	1	8	28	393
9	1	9	9	1	161	4.0779	70	2	0	1	8	126	59
9	1	9	9	2	162	2.714	70	2	0	1	10	93	112
9	1	9	9	3	163	2.3102	70	2	0	1	10	107	150
9	1	9	9	4	164	1.8318	70	2	0	1	9	122	62
9	1	9	9	5	165	3.0373	70	2	0	1	10	114	92
9	1	9	9	6	166	2.3758	70	1	0	1	9	14	470
9	1	9	9	7	167	1.8943	70	2	0	1	9	100	93
9	1	9	9	8	168	2.7202	70	2	0	1	9	95	174
9	1	9	9	9	169	2.692	70	2	0	1	10	127	110
9	1	9	9	10	170	3.161	70	1	0	1	10	28	359
9	1	9	9	11	171	3.4822	70	2	0	1	9	103	63
9	1	9	9	12	172	3.0188	70	2	0	1	9	110	62
9	1	9	9	13	173	1.8226	70	2	0	1	10	117	115
9	1	9	9	14	174	2.1414	70	1	0	1	10	29	444
9	1	9	9	15	175	4.4988	70	2	0	1	10	122	65
9	1	9	9	16	176	5.0494	70	2	0	1	10	95	111
9	1	9	9	17	177	2.771	70	1	0	1	10	18	382
9	1	9	9	18	178	2.1708	70	2	0	1	10	125	88
9	1	9	9	19	179	2.2187	70	1	0	1	9	13	381
9	1	9	9	20	180	3.133	70	2	0	1	10	110	156
9	1	10	10	1	181	3.3936	100	2	0	1	10	122	120
9	1	10	10	2	182	4.1149	100	1	0	1	10	18	461
9	1	10	10	3	183	2.016	100	2	0	1	10	102	64
9	1	10	10	4	184	5.3722	100	2	0	1	10	111	192
9	1	10	10	5	185	3.797	100	2	0	1	10	98	120
9	1	10	10	6	186	2.1372	100	1	0	1	10	12	407
9	1	10	10	7	187	4.5866	100	1	0	1	10	45	499
9	1	10	10	8	188	3.8896	100	2	0	1	10	100	53
9	1	10	10	9	189	5.3982	100	2	0	1	10	102	69
9	1	10	10	10	190	2.8915	100	2	0	1	10	122	82
9	1	10	10	11	191	2.0889	100	1	0	1	10	29	398
9	1	10	10	12	192	5.8473	100	1	0	1	10	45	391
9	1	10	10	13	193	1.906	100	1	0	1	10	49	362
9	1	10	10	14	194	3.6711	100	2	0	1	10	114	109
9	1	10	10	15	195	2.4747	100	1	0	1	10	21	417
9	1	10	10	16	196	2.8001	100	1	0	1	10	36	461
9	1	10	10	17	197	2.7501	100	2	0	1	10	117	147
9	1	10	10	18	198	3.531	100	1	0	1	10	12	360
9	1	10	10	19	199	2.954	100	1	0	1	10	29	473
9	1	10	10	20	200	2.6343	100	1	0	1	10	38	401
9	1	11	11	1	201	3.1253	100	1	0	1	10	29	364
9	1	11	11	2	202	2.7176	100	2	0	1	10	98	162
9	1	11	11	3	203	2.1317	100	1	0	1	10	48	414
9	1	11	11	4	204	5.1681	100	2	0	1	10	105	111
9	1	11	11	5	205	3.4671	100	2	0	1	10	110	50
9	1	11	11	6	206	2.8193	100	1	0	1	10	38	479
9	1	11	11	7	207	1.93	100	1	0	1	10	47	441
9	1	11	11	8	208	3.5122	100	1	0	1	10	34	385
9	1	11	11	9	209	2.2387	100	1	0	1	10	11	391
9	1	11	11	10	210	2.9128	100	1	0	1	10	21	391
9	1	11	11	11	211	4.5324	100	1	0	1	10	18	388
9	1	11	11	12	212	4.5961	100	2	0	1	10	129	172
9	1	11	11	13	213	2.5539	100	1	0	1	10	49	423
9	1	11	11	14	214	2.7217	100	1	0	1	10	15	455
9	1	11	11	15	215	3.5117	100	2	0	1	10	98	123
9	1	11	11	16	216	2.6315	100	1	0	1	10	31	412
9	1	11	11	17	217	3.4982	100	1	0	1	10	14	391
9	1	11	11	18	218	2.7355	100	1	0	1	10	40	398
9	1	11	11	19	219	2.035	100	2	0	1	10	111	73
9	1	11	11	20	220	2.4803	100	2	0	1	10	118	159
9	2	1	1	1	1	7.4412	100	2	2	0	8	104	203
9	2	1	1	2	2	2.7037	100	1	4	1	10	47	389
9	2	1	1	3	3	2.6071	100	2	4	1	10	112	145
9	2	1	1	4	4	3.1599	100	2	3	0	10	82	271
9	2	1	1	5	5	4.2634	100	2	3	0	9	79	212
9	2	1	1	6	6	4.2105	100	2	2	0	9	128	219
9	2	1	1	7	7	4.4028	100	2	1	1	10	87	103
9	2	1	1	8	8	3.6979	100	2	1	1	10	84	88
9	2	1	1	9	9	1.7156	100	1	3	1	10	59	342
9	2	1	1	10	10	3.6385	100	2	4	1	10	121	180
9	2	1	1	11	11	2.0217	100	1	4	1	10	22	454
9	2	1	1	12	12	3.2666	100	2	4	1	10	95	128
9	2	1	1	13	13	2.6467	100	1	4	1	10	25	418
9	2	1	1	14	14	3.7647	100	2	3	0	10	74	250
9	2	1	1	15	15	3.1982	100	1	4	1	10	16	486
9	2	1	1	16	16	3.4813	100	1	3	1	10	52	286
9	2	1	1	17	17	3.3885	100	1	1	1	10	60	363
9	2	1	1	18	18	1.8068	100	2	4	1	10	113	72
9	2	1	1	19	19	2.1504	100	1	4	1	10	39	472
9	2	1	1	20	20	6.1795	100	2	4	1	10	125	146
9	2	2	2	1	21	3.9204	75	2	4	1	10	121	137
9	2	2	2	2	22	3.7602	75	1	1	1	10	54	389
9	2	2	2	3	23	3.5969	75	1	3	1	10	61	332
9	2	2	2	4	24	3.9298	75	2	4	1	10	113	136
9	2	2	2	5	25	4.554	75	1	4	1	10	17	495
9	2	2	2	6	26	5.2628	75	1	2	1	10	18	308
9	2	2	2	7	27	2.4911	75	2	4	1	10	109	126
9	2	2	2	8	28	3.1794	75	1	3	1	10	54	288
9	2	2	2	9	29	3.7893	75	1	4	1	10	50	397
9	2	2	2	10	30	9.1481	75	2	4	1	10	117	128
9	2	2	2	11	31	3.5037	75	1	4	1	10	30	370
9	2	2	2	12	32	2.1622	75	1	2	1	10	46	285
9	2	2	2	13	33	2.873	75	2	3	0	9	84	212
9	2	2	2	14	34	3.3768	75	2	4	1	10	111	113
9	2	2	2	15	35	2.2694	75	1	4	1	10	29	422
9	2	2	2	16	36	2.3266	75	1	4	1	10	35	414
9	2	2	2	17	37	3.2518	75	2	2	0	10	100	212
9	2	2	2	18	38	2.5488	75	1	4	1	10	30	352
9	2	2	2	19	39	2.7628	75	2	4	1	10	129	170
9	2	2	2	20	40	2.9349	75	1	1	1	10	63	473
9	2	3	3	1	41	3.4038	90	2	4	1	10	105	156
9	2	3	3	2	42	1.8041	90	2	3	0	10	82	209
9	2	3	3	3	43	2.8339	90	1	3	1	10	56	315
9	2	3	3	4	44	4.6114	90	2	3	0	10	74	206
9	2	3	3	5	45	3.1796	90	1	3	1	10	62	286
9	2	3	3	6	46	3.6886	90	2	4	1	10	90	117
9	2	3	3	7	47	3.631	90	2	4	1	10	128	183
9	2	3	3	8	48	2.6089	90	1	2	1	10	18	305
9	2	3	3	9	49	1.9245	90	1	1	1	10	57	389
9	2	3	3	10	50	2.3932	90	1	2	1	10	16	320
9	2	3	3	11	51	2.9696	90	1	4	1	10	21	432
9	2	3	3	12	52	3.3302	90	2	4	1	10	122	66
9	2	3	3	13	53	2.7327	90	1	4	1	10	13	370
9	2	3	3	14	54	3.8058	90	2	2	0	10	124	250
9	2	3	3	15	55	3.7511	90	1	3	1	10	65	303
9	2	3	3	16	56	2.6535	90	1	4	1	10	43	412
9	2	3	3	17	57	3.0279	90	1	2	1	10	32	323
9	2	3	3	18	58	4.3576	90	2	1	1	10	80	162
9	2	3	3	19	59	3.6133	90	1	3	1	10	58	303
9	2	3	3	20	60	3.6221	90	2	4	1	9	94	198
9	2	4	4	1	61	3.3455	85	1	4	1	10	19	489
9	2	4	4	2	62	4.1514	85	1	3	1	10	66	283
9	2	4	4	3	63	1.7372	85	1	2	1	10	32	301
9	2	4	4	4	64	3.9634	85	1	4	1	10	18	403
9	2	4	4	5	65	2.2836	85	2	2	0	10	98	224
9	2	4	4	6	66	2.4973	85	2	4	1	10	108	85
9	2	4	4	7	67	1.8972	85	1	4	1	10	15	400
9	2	4	4	8	68	1.8439	85	2	2	0	10	123	258
9	2	4	4	9	69	4.8238	85	2	4	1	10	105	129
9	2	4	4	10	70	2.5555	85	1	2	1	10	18	292
9	2	4	4	11	71	3.776	85	2	3	0	9	72	201
9	2	4	4	12	72	2.8352	85	1	3	1	10	65	289
9	2	4	4	13	73	3.6576	85	1	1	1	10	51	495
9	2	4	4	14	74	2.5291	85	2	3	0	10	73	267
9	2	4	4	15	75	2.07	85	2	4	1	10	114	142
9	2	4	4	16	76	4.2948	85	2	4	1	10	98	87
9	2	4	4	17	77	2.5968	85	2	3	0	9	77	216
9	2	4	4	18	78	2.3758	85	2	4	1	10	130	130
9	2	4	4	19	79	3.6912	85	1	4	1	10	30	478
9	2	4	4	20	80	4.2083	85	1	2	1	10	31	296
9	2	5	5	1	81	1.8211	75	1	4	1	10	16	397
9	2	5	5	2	82	2.6736	75	2	1	1	10	71	170
9	2	5	5	3	83	3.6721	75	2	4	1	10	128	101
9	2	5	5	4	84	2.1004	75	2	4	1	9	125	199
9	2	5	5	5	85	3.7298	75	2	4	1	10	123	125
9	2	5	5	6	86	3.7306	75	2	4	1	10	116	180
9	2	5	5	7	87	2.0659	75	2	4	1	10	97	52
9	2	5	5	8	88	2.4931	75	1	4	1	10	10	449
9	2	5	5	9	89	3.3717	75	1	1	1	10	52	412
9	2	5	5	10	90	4.6601	75	2	2	0	10	101	249
9	2	5	5	11	91	3.4538	75	1	4	1	10	17	461
9	2	5	5	12	92	3.4029	75	2	2	0	10	106	258
9	2	5	5	13	93	2.391	75	2	1	1	10	84	197
9	2	5	5	14	94	3.6105	75	1	2	1	10	13	282
9	2	5	5	15	95	4.5184	75	2	1	1	10	76	88
9	2	5	5	16	96	4.295	75	2	3	0	10	73	229
9	2	5	5	17	97	1.4819	75	1	1	1	10	63	396
9	2	5	5	18	98	1.2909	75	1	1	1	10	62	374
9	2	5	5	19	99	2.623	75	2	4	1	10	107	149
9	2	5	5	20	100	3.283	75	1	2	1	10	44	300
9	2	6	6	1	101	3.3603	85	2	3	0	10	76	262
9	2	6	6	2	102	4.0564	85	2	3	0	10	84	229
9	2	6	6	3	103	1.5481	85	2	4	1	10	91	56
9	2	6	6	4	104	2.7201	85	2	4	1	10	92	183
9	2	6	6	5	105	4.7299	85	2	2	0	10	106	237
9	2	6	6	6	106	2.4315	85	1	4	1	10	34	467
9	2	6	6	7	107	2.2614	85	2	1	1	10	81	176
9	2	6	6	8	108	2.8177	85	2	4	1	10	103	160
9	2	6	6	9	109	2.4968	85	1	3	1	10	60	294
9	2	6	6	10	110	3.2353	85	1	2	1	10	21	345
9	2	6	6	11	111	1.9016	85	2	2	0	9	108	211
9	2	6	6	12	112	4.4535	85	1	3	1	10	67	335
9	2	6	6	13	113	3.2765	85	2	4	1	10	93	177
9	2	6	6	14	114	2.4078	85	1	2	1	10	34	349
9	2	6	6	15	115	5.3783	85	1	4	1	10	14	491
9	2	6	6	16	116	2.1315	85	1	4	1	10	40	497
9	2	6	6	17	117	3.7256	85	1	4	1	10	29	490
9	2	6	6	18	118	3.4116	85	1	2	1	10	49	320
9	2	6	6	19	119	3.1893	85	2	2	0	9	116	206
9	2	6	6	20	120	2.594	85	1	1	1	10	68	457
9	2	7	7	1	121	4.018	75	1	3	1	10	67	326
9	2	7	7	2	122	7.2479	75	1	4	1	10	44	455
9	2	7	7	3	123	3.3855	75	2	4	1	10	115	172
9	2	7	7	4	124	3.1854	75	1	4	1	10	33	461
9	2	7	7	5	125	2.8629	75	2	3	0	10	74	217
9	2	7	7	6	126	2.9733	75	2	3	0	10	83	254
9	2	7	7	7	127	4.4565	75	1	2	1	10	13	339
9	2	7	7	8	128	4.6163	75	2	4	1	10	99	127
9	2	7	7	9	129	3.6014	75	1	1	1	10	69	395
9	2	7	7	10	130	3.5172	75	1	4	1	10	12	453
9	2	7	7	11	131	3.2208	75	1	4	1	10	19	420
9	2	7	7	12	132	3.0216	75	2	4	1	10	95	151
9	2	7	7	13	133	2.7201	75	2	4	1	10	121	102
9	2	7	7	14	134	4.1116	75	2	4	1	10	126	71
9	2	7	7	15	135	4.533	75	1	3	1	10	64	293
9	2	7	7	16	136	3.0172	75	1	4	1	10	37	457
9	2	7	7	17	137	1.997	75	2	4	1	10	107	174
9	2	7	7	18	138	2.7962	75	1	3	1	10	58	343
9	2	7	7	19	139	4.3474	75	1	2	1	10	22	324
9	2	7	7	20	140	4.5155	75	1	2	1	10	12	298
9	2	8	8	1	141	7.2445	90	1	4	1	10	21	481
9	2	8	8	2	142	3.5429	90	1	4	1	10	46	443
9	2	8	8	3	143	4.4633	90	2	2	0	10	112	224
9	2	8	8	4	144	1.9596	90	2	4	1	10	123	124
9	2	8	8	5	145	3.5733	90	2	4	1	10	100	95
9	2	8	8	6	146	3.0994	90	2	4	1	10	127	102
9	2	8	8	7	147	1.8838	90	1	4	1	10	43	488
9	2	8	8	8	148	3.364	90	1	4	1	10	42	371
9	2	8	8	9	149	4.2959	90	2	4	1	10	95	181
9	2	8	8	10	150	2.9016	90	2	4	1	10	101	186
9	2	8	8	11	151	3.4479	90	1	1	1	10	68	398
9	2	8	8	12	152	2.9363	90	1	4	1	10	29	445
9	2	8	8	13	153	3.8736	90	2	3	0	10	83	268
9	2	8	8	14	154	3.6549	90	1	2	1	10	40	327
9	2	8	8	15	155	2.5056	90	2	2	0	10	128	244
9	2	8	8	16	156	2.1541	90	2	2	0	10	90	257
9	2	8	8	17	157	2.7406	90	2	3	0	10	88	237
9	2	8	8	18	158	4.0034	90	1	4	1	10	39	499
9	2	8	8	19	159	4.6773	90	1	1	1	10	63	374
9	2	8	8	20	160	5.3059	90	2	4	1	10	102	188
9	2	9	9	1	161	2.4764	75	2	3	0	10	76	273
9	2	9	9	2	162	3.7529	75	2	3	0	10	85	247
9	2	9	9	3	163	5.0936	75	1	2	1	10	50	330
9	2	9	9	4	164	2.3789	75	2	4	1	10	129	186
9	2	9	9	5	165	2.7875	75	2	4	1	10	103	164
9	2	9	9	6	166	2.0071	75	1	3	1	10	65	346
9	2	9	9	7	167	2.3655	75	2	3	0	10	83	255
9	2	9	9	8	168	2.8029	75	1	4	1	10	22	402
9	2	9	9	9	169	2.2324	75	2	4	1	10	102	100
9	2	9	9	10	170	2.3106	75	2	1	1	10	81	125
9	2	9	9	11	171	4.1918	75	2	4	1	10	112	123
9	2	9	9	12	172	2.4844	75	2	2	0	10	119	222
9	2	9	9	13	173	3.4619	75	1	4	1	10	15	407
9	2	9	9	14	174	3.3792	75	2	2	0	10	93	210
9	2	9	9	15	175	3.461	75	2	2	0	10	111	235
9	2	9	9	16	176	2.1012	75	1	3	1	10	56	321
9	2	9	9	17	177	3.373	75	2	2	0	10	113	215
9	2	9	9	18	178	2.8041	75	1	3	1	10	55	322
9	2	9	9	19	179	4.724	75	1	3	1	10	63	282
9	2	9	9	20	180	3.2525	75	2	3	0	10	79	271
9	2	10	10	1	181	2.2365	60	1	4	1	10	35	483
9	2	10	10	2	182	3.148	60	2	3	0	10	73	246
9	2	10	10	3	183	2.7692	60	1	2	1	10	11	342
9	2	10	10	4	184	2.6444	60	1	4	1	10	10	399
9	2	10	10	5	185	3.0645	60	1	4	1	10	47	454
9	2	10	10	6	186	2.611	60	2	1	1	10	74	135
9	2	10	10	7	187	3.2424	60	2	2	0	9	113	205
9	2	10	10	8	188	2.161	60	2	4	1	10	127	151
9	2	10	10	9	189	2.1754	60	2	4	1	10	104	68
9	2	10	10	10	190	3.2022	60	2	4	1	10	98	65
9	2	10	10	11	191	2.4177	60	2	1	1	10	76	113
9	2	10	10	12	192	4.021	60	1	4	1	10	26	443
9	2	10	10	13	193	3.0242	60	1	3	1	10	67	346
9	2	10	10	14	194	4.1056	60	2	4	1	10	107	101
9	2	10	10	15	195	3.1458	60	2	3	0	10	88	223
9	2	10	10	16	196	3.3242	60	1	3	1	10	55	288
9	2	10	10	17	197	3.3613	60	2	3	0	10	81	267
9	2	10	10	18	198	5.7174	60	1	2	1	10	19	321
9	2	10	10	19	199	3.1306	60	2	2	0	9	116	202
9	2	10	10	20	200	2.1484	60	1	4	1	10	47	467
9	2	11	11	20	201	2.1484	75	1	4	1	10	47	467
