17	1	4	4	7	67	0.50759	40	1	0	0	3	35	414
17	1	4	4	8	68	0.29146	40	2	0	0	3	94	120
17	1	4	4	9	69	1.3669	40	2	0	0	3	105	173
17	1	4	4	10	70	0.44249	40	2	0	1	3	115	122
17	1	4	4	11	71	1.6119	40	2	0	1	4	91	92
17	1	4	4	12	72	2.075	40	1	0	1	3	47	387
17	1	4	4	13	73	1.0448	40	2	0	0	3	121	167
17	1	4	4	14	74	0.97314	40	1	0	1	3	18	433
17	1	4	4	15	75	1.4656	40	2	0	0	3	107	165
17	1	4	4	16	76	0.64502	40	1	0	0	3	25	371
17	1	4	4	17	77	2.5927	40	2	0	0	3	94	69
17	1	4	4	18	78	1.5533	40	1	0	0	3	16	492
17	1	4	4	19	79	3.6188	40	1	0	1	3	45	432
17	1	4	4	20	80	2.0015	40	1	0	1	3	37	414
17	1	5	5	1	81	2.0383	35	2	0	1	3	100	160
17	1	5	5	2	82	1.3773	35	2	0	1	4	118	156
17	1	5	5	3	83	2.4146	35	1	0	1	4	25	469
17	1	5	5	4	84	2.2956	35	2	0	0	3	107	59
17	1	5	5	5	85	2.5184	35	1	0	0	3	11	383
17	1	5	5	6	86	1.8363	35	1	0	0	3	21	407
17	1	5	5	7	87	0.86034	35	2	0	1	3	98	134
17	1	5	5	8	88	1.094	35	2	0	1	3	106	153
17	1	5	5	9	89	3.6477	35	1	0	1	3	34	486
17	1	5	5	10	90	1.8196	35	2	0	0	3	119	109
17	1	5	5	11	91	3.4884	35	1	0	1	4	28	423
17	1	5	5	12	92	1.6614	35	1	0	0	3	16	416
17	1	5	5	13	93	3.2037	35	2	0	0	4	90	196
17	1	5	5	14	94	1.3929	35	1	0	1	3	22	491
17	1	5	5	15	95	1.5	35	1	0	1	3	47	437
17	1	5	5	16	96	1.1959	35	2	0	1	3	121	119
17	1	5	5	17	97	1.9734	35	1	0	0	3	22	438
17	1	5	5	18	98	1.3469	35	1	0	0	3	40	447
17	1	5	5	19	99	2.0483	35	1	0	0	3	32	433
17	1	5	5	20	100	1.2443	35	1	0	1	3	40	445
17	1	6	6	1	101	1.7268	55	2	0	0	3	102	111
17	1	6	6	2	102	2.0302	55	1	0	0	3	20	440
17	1	6	6	3	103	1.1711	55	1	0	1	4	38	438
17	1	6	6	4	104	1.2421	55	2	0	1	3	121	83
17	1	6	6	5	105	1.4492	55	1	0	0	3	50	459
17	1	6	6	6	106	4.1813	55	2	0	0	3	124	180
17	1	6	6	7	107	0.62779	55	2	0	1	3	112	77
17	1	6	6	8	108	1.1183	55	2	0	0	3	115	74
17	1	6	6	9	109	0.87322	55	1	0	1	3	16	488
17	1	6	6	10	110	0.8548	55	1	0	0	3	37	389
17	1	6	6	11	111	2.1249	55	2	0	0	3	93	184
17	1	6	6	12	112	1.5925	55	2	0	1	3	94	185
17	1	6	6	13	113	2.0407	55	1	0	1	4	39	426
17	1	6	6	14	114	1.5372	55	2	0	0	3	128	159
17	1	6	6	15	115	1.734	55	1	0	1	3	14	387
17	1	6	6	16	116	1.0993	55	2	0	1	4	115	69
17	1	6	6	17	117	1.1908	55	2	0	1	3	111	53
17	1	6	6	18	118	0.70487	55	2	0	0	4	94	188
17	1	6	6	19	119	0.81132	55	1	0	1	6	19	355
17	1	6	6	20	120	1.8364	55	1	0	1	4	42	439
17	1	7	7	1	121	1.6382	55	1	0	1	3	22	468
17	1	7	7	2	122	2.5476	55	2	0	1	6	126	57
17	1	7	7	3	123	1.3886	55	1	0	1	4	13	500
17	1	7	7	4	124	1.3657	55	1	0	1	3	37	384
17	1	7	7	5	125	2.6161	55	2	0	0	3	94	109
17	1	7	7	6	126	1.5358	55	1	0	0	3	12	361
17	1	7	7	7	127	0.49015	55	2	0	1	4	103	151
17	1	7	7	8	128	1.7269	55	2	0	0	3	106	196
17	1	7	7	9	129	1.0668	55	1	0	1	4	25	421
17	1	7	7	10	130	3.6578	55	1	0	1	3	24	367
17	1	7	7	11	131	1.7112	55	2	0	0	3	93	185
17	1	7	7	12	132	1.295	55	2	0	0	3	98	78
17	1	7	7	13	133	1.8506	55	2	0	0	3	124	152
17	1	7	7	14	134	1.0918	55	2	0	0	3	128	127
17	1	7	7	15	135	0.80236	55	1	0	1	4	24	448
17	1	7	7	16	136	1.7267	55	2	0	0	3	130	181
17	1	7	7	17	137	1.1452	55	2	0	1	3	97	117
17	1	7	7	18	138	1.8686	55	1	0	1	4	42	499
17	1	7	7	19	139	1.6067	55	1	0	0	3	37	387
17	1	7	7	20	140	0.81444	55	1	0	1	3	26	351
17	1	8	8	1	141	1.2796	55	1	0	1	3	39	366
17	1	8	8	2	142	1.4607	55	2	0	0	3	97	127
17	1	8	8	3	143	1.5759	55	2	0	1	4	110	138
17	1	8	8	4	144	1.9132	55	1	0	0	2	21	383
17	1	8	8	5	145	2.182	55	2	0	0	3	128	172
17	1	8	8	6	146	0.9026	55	2	0	0	3	114	155
17	1	8	8	7	147	1.1429	55	1	0	0	3	39	456
17	1	8	8	8	148	1.4586	55	2	0	1	3	127	94
17	1	8	8	9	149	1.4432	55	1	0	0	3	32	490
17	1	8	8	10	150	1.2704	55	1	0	0	3	48	351
17	1	8	8	11	151	0.53363	55	1	0	1	3	43	424
17	1	8	8	12	152	0.40278	55	1	0	1	3	37	447
17	1	8	8	13	153	3.662	55	1	0	0	3	29	456
17	1	8	8	14	154	1.5533	55	2	0	1	3	93	54
17	1	8	8	15	155	1.0725	55	2	0	1	3	98	157
17	1	8	8	16	156	1.1557	55	1	0	0	3	31	363
17	1	8	8	17	157	1.5078	55	1	0	0	3	43	397
17	1	8	8	18	158	1.9205	55	2	0	1	3	91	119
17	1	8	8	19	159	0.65698	55	1	0	0	3	29	488
17	1	8	8	20	160	0.53534	55	1	0	1	3	35	387
17	1	9	9	1	161	0.63921	45	2	0	1	5	96	60
17	1	9	9	2	162	1.4214	45	2	0	0	2	108	62
17	1	9	9	3	163	1.2897	45	2	0	0	4	108	70
17	1	9	9	4	164	0.9573	45	1	0	0	4	41	369
17	1	9	9	5	165	0.8879	45	1	0	1	4	17	422
17	1	9	9	6	166	1.2631	45	1	0	1	4	40	380
17	1	9	9	7	167	1.3101	45	1	0	0	4	12	387
17	1	9	9	8	168	1.1737	45	1	0	0	3	38	365
17	1	9	9	9	169	2.2872	45	1	0	1	4	16	366
17	1	9	9	10	170	0.92288	45	2	0	0	4	120	150
17	1	9	9	11	171	2.5665	45	1	0	0	4	37	383
17	1	9	9	12	172	0.96771	45	1	0	1	4	39	499
17	1	9	9	13	173	0.94731	45	1	0	0	4	33	379
17	1	9	9	14	174	1.8995	45	2	0	1	4	104	87
17	1	9	9	15	175	1.1702	45	2	0	1	4	127	175
17	1	9	9	16	176	1.2289	45	2	0	1	4	122	174
17	1	9	9	17	177	5.1825	45	2	0	0	4	99	149
17	1	9	9	18	178	1.0918	45	2	0	0	4	109	195
17	1	9	9	19	179	1.0379	45	1	0	1	4	49	427
17	1	9	9	20	180	1.1767	45	2	0	1	4	123	62
17	1	10	10	1	181	0.82719	50	1	0	1	4	28	460
17	1	10	10	2	182	1.2163	50	1	0	0	4	42	462
17	1	10	10	3	183	2.5013	50	1	0	0	4	44	370
17	1	10	10	4	184	0.91483	50	2	0	1	4	116	61
17	1	10	10	5	185	0.83846	50	1	0	0	4	44	372
17	1	10	10	6	186	1.5389	50	2	0	0	4	108	116
17	1	10	10	7	187	1.3796	50	1	0	0	4	17	363
17	1	10	10	8	188	0.82845	50	1	0	1	4	15	424
17	1	10	10	9	189	3.4063	50	1	0	0	4	19	494
17	1	10	10	10	190	2.8044	50	1	0	1	4	32	401
17	1	10	10	11	191	0.73897	50	2	0	0	4	106	143
17	1	10	10	12	192	0.49457	50	1	0	1	4	18	496
17	1	10	10	13	193	0.355	50	2	0	1	4	113	140
17	1	10	10	14	194	0.44302	50	2	0	1	4	110	80
17	1	10	10	15	195	1.0351	50	2	0	0	4	98	143
17	1	10	10	16	196	3.9163	50	1	0	1	3	29	468
17	1	10	10	17	197	1.2666	50	1	0	0	2	15	429
17	1	10	10	18	198	0.63441	50	2	0	0	3	108	114
17	1	10	10	19	199	0.67649	50	2	0	0	2	95	127
17	1	10	10	20	200	1.2104	50	2	0	0	3	112	102
17	1	11	11	1	201	1.4841	40	1	0	0	3	11	387
17	1	11	11	2	202	0.85318	40	1	0	0	2	11	407
17	1	11	11	3	203	0.86549	40	2	0	0	2	95	138
17	1	11	11	4	204	5.1562	40	1	0	0	2	25	421
17	1	11	11	5	205	0.58764	40	1	0	1	4	11	460
17	1	11	11	6	206	6.9407	40	2	0	0	2	95	132
17	1	11	11	7	207	1.1426	40	1	0	0	2	16	411
17	1	11	11	8	208	1.1688	40	2	0	0	2	92	182
17	1	11	11	9	209	3.0252	40	1	0	1	2	37	406
17	1	11	11	10	210	1.4192	40	2	0	1	2	99	153
17	1	11	11	11	211	1.2777	40	2	0	1	6	92	53
17	1	11	11	12	212	1.2303	40	1	0	0	6	22	406
17	1	11	11	13	213	0.73368	40	1	0	1	6	42	464
17	1	11	11	14	214	1.4636	40	2	0	1	6	122	157
17	1	11	11	15	215	5.7511	40	2	0	1	6	117	168
17	1	11	11	16	216	0.93995	40	1	0	1	6	16	356
17	1	11	11	17	217	1.0577	40	1	0	1	3	21	403
17	1	11	11	18	218	1.0912	40	2	0	1	6	96	73
17	1	11	11	19	219	1.8041	40	2	0	1	4	102	62
17	1	11	11	20	220	0.65833	40	2	0	0	4	129	134
17	1	12	12	1	221	1.4722	55	2	0	1	6	124	102
17	1	12	12	2	222	0.98246	55	2	0	0	2	128	148
17	1	12	12	3	223	6.9378	55	2	0	1	4	94	190
17	1	12	12	4	224	0.78325	55	1	0	0	3	27	468
17	1	12	12	5	225	0.36574	55	1	0	1	3	12	420
17	1	12	12	6	226	3.1863	55	2	0	1	4	93	199
17	1	12	12	7	227	0.60361	55	1	0	0	4	27	498
17	1	12	12	8	228	1.2407	55	1	0	0	4	36	465
17	1	12	12	9	229	0.82459	55	1	0	1	4	30	367
17	1	12	12	10	230	0.6465	55	1	0	1	4	45	485
17	1	12	12	11	231	1.2116	55	2	0	0	4	112	154
17	1	12	12	12	232	0.32663	55	1	0	1	3	40	493
17	1	12	12	13	233	4.0055	55	2	0	1	4	125	169
17	1	12	12	14	234	1.1066	55	1	0	0	4	46	469
17	1	12	12	15	235	1.0504	55	1	0	0	4	44	498
17	1	12	12	16	236	1.3777	55	1	0	0	4	42	408
17	1	12	12	17	237	1.3573	55	2	0	1	4	110	74
17	1	12	12	18	238	0.92022	55	1	0	1	6	47	390
17	1	12	12	19	239	0.7419	55	2	0	1	4	113	130
17	1	12	12	20	240	0.9922	55	2	0	1	4	118	199
17	1	13	13	1	241	7.9156	60	1	0	1	3	45	497
17	1	13	13	2	242	1.277	60	2	0	0	3	109	117
17	1	13	13	3	243	3.5542	60	2	0	0	3	125	97
17	1	13	13	4	244	0.76138	60	2	0	1	3	94	109
17	1	13	13	5	245	0.65999	60	2	0	1	3	104	63
17	1	13	13	6	246	0.58687	60	2	0	0	3	113	89
17	1	13	13	7	247	0.36682	60	2	0	1	3	128	74
17	1	13	13	8	248	0.35344	60	2	0	0	3	127	197
17	1	13	13	9	249	0.50658	60	1	0	1	3	32	488
17	1	13	13	10	250	0.76897	60	1	0	1	3	34	438
17	1	13	13	11	251	1.0785	60	2	0	0	3	125	96
17	1	13	13	12	252	0.82493	60	1	0	1	3	36	416
17	1	13	13	13	253	1.0664	60	1	0	1	3	18	461
17	1	13	13	14	254	0.77297	60	2	0	1	3	123	112
17	1	13	13	15	255	1.0529	60	2	0	0	3	112	193
17	1	13	13	16	256	2.3398	60	2	0	1	3	105	87
17	1	13	13	17	257	0.74624	60	2	0	1	3	120	100
17	1	13	13	18	258	1.2975	60	2	0	1	3	105	75
17	1	13	13	19	259	0.93889	60	2	0	0	3	93	180
17	1	13	13	20	260	1.205	60	1	0	1	3	15	436
17	1	14	14	1	261	1.1915	65	2	0	1	3	97	59
17	1	14	14	2	262	0.53899	65	2	0	0	3	119	164
17	1	14	14	3	263	1.0414	65	1	0	1	3	32	431
17	1	14	14	4	264	0.6699	65	1	0	0	3	25	420
17	1	14	14	5	265	1.279	65	1	0	0	3	33	441
17	1	14	14	6	266	0.59005	65	1	0	1	3	43	493
17	1	14	14	7	267	0.44901	65	1	0	1	3	37	497
17	1	14	14	8	268	0.69191	65	1	0	0	3	15	360
17	1	14	14	9	269	4.2361	65	2	0	1	3	127	55
17	1	14	14	10	270	1.0859	65	2	0	1	3	129	55
17	1	14	14	11	271	0.99936	65	2	0	1	3	93	197
17	1	14	14	12	272	0.95552	65	1	0	1	3	29	489
17	1	14	14	13	273	0.94204	65	1	0	0	3	42	492
17	1	14	14	14	274	0.57495	65	1	0	1	3	34	358
17	1	14	14	15	275	0.6819	65	1	0	0	2	18	455
17	1	14	14	16	276	0.8243	65	2	0	0	3	99	165
17	1	14	14	17	277	1.2852	65	2	0	0	4	110	56
17	1	14	14	18	278	1.3097	65	1	0	1	4	41	364
17	1	14	14	19	279	4.0303	65	2	0	0	4	102	75
17	1	14	14	20	280	1.5022	65	1	0	0	4	48	400
17	1	15	15	1	281	1.5024	50	2	0	1	4	97	193
17	1	15	15	2	282	0.97115	50	2	0	1	5	113	198
17	1	15	15	3	283	1.3618	50	1	0	0	5	38	472
17	1	15	15	4	284	0.8195	50	1	0	1	4	11	397
17	1	15	15	5	285	1.2077	50	2	0	0	4	107	164
17	1	15	15	6	286	1.6571	50	1	0	1	4	25	497
17	1	15	15	7	287	1.5747	50	1	0	0	4	42	421
17	1	15	15	8	288	1.6746	50	2	0	1	4	98	178
17	1	15	15	9	289	1.0133	50	2	0	1	7	96	174
17	1	15	15	10	290	1.4723	50	2	0	1	5	123	127
17	1	15	15	11	291	1.4107	50	1	0	0	5	33	496
17	1	15	15	12	292	0.67626	50	1	0	0	5	27	371
17	1	15	15	13	293	0.92828	50	2	0	1	4	103	111
17	1	15	15	14	294	3.9152	50	2	0	1	3	107	155
17	1	15	15	15	295	0.57239	50	2	0	1	2	127	124
17	1	15	15	16	296	0.42957	50	2	0	0	3	94	77
17	1	15	15	17	297	0.19026	50	2	0	0	3	124	154
17	1	15	15	18	298	1.0754	50	2	0	1	5	113	63
17	1	15	15	19	299	2.9813	50	1	0	0	2	28	491
17	1	15	15	20	300	0.46392	50	1	0	0	2	46	388
17	1	16	16	1	301	2.1479	55	2	0	1	2	116	72
17	1	16	16	2	302	1.2632	55	1	0	0	2	43	410
17	1	16	16	3	303	1.2048	55	1	0	0	2	23	403
17	1	16	16	4	304	0.96006	55	2	0	1	6	110	107
17	1	16	16	5	305	1.2534	55	2	0	0	2	110	54
17	1	16	16	6	306	1.3334	55	1	0	1	2	26	438
17	1	16	16	7	307	0.97398	55	2	0	1	6	91	158
17	1	16	16	8	308	3.7997	55	1	0	0	2	16	451
17	1	16	16	9	309	3.4878	55	1	0	1	4	27	365
17	1	16	16	10	310	4.9891	55	2	0	0	3	127	177
17	1	16	16	11	311	6.1491	55	2	0	0	3	129	119
17	1	16	16	12	312	1.173	55	2	0	1	6	98	158
17	1	16	16	13	313	1.4414	55	1	0	0	3	19	358
17	1	16	16	14	314	1.2585	55	1	0	1	6	27	500
17	1	16	16	15	315	1.433	55	2	0	0	3	120	134
17	1	16	16	16	316	0.39128	55	1	0	0	3	34	386
17	1	16	16	17	317	0.46805	55	1	0	1	6	24	356
17	1	16	16	18	318	1.9543	55	2	0	1	6	115	154
17	1	16	16	19	319	3.515	55	2	0	1	3	102	59
17	1	16	16	20	320	1.4245	55	2	0	1	6	108	154
17	1	17	17	1	321	3.2818	55	2	0	1	4	93	175
17	1	17	17	2	322	1.6019	55	2	0	1	4	122	106
17	1	17	17	3	323	1.2544	55	2	0	0	4	90	115
17	1	17	17	4	324	1.4112	55	2	0	1	4	122	130
17	1	17	17	5	325	2.3102	55	2	0	1	4	104	102
17	1	17	17	6	326	1.0008	55	2	0	1	4	107	150
17	1	17	17	7	327	1.0959	55	1	0	0	4	41	383
17	1	17	17	8	328	1.0705	55	1	0	0	4	34	463
17	1	17	17	9	329	1.2515	55	2	0	1	7	105	159
17	1	17	17	10	330	1.2609	55	1	0	1	7	34	431
17	1	17	17	11	331	4.5738	55	1	0	1	6	31	387
17	1	17	17	12	332	1.3723	55	1	0	0	2	46	370
17	1	17	17	13	333	1.1393	55	1	0	0	2	40	494
17	1	17	17	14	334	1.2773	55	1	0	0	2	38	357
17	1	17	17	15	335	1.2862	55	2	0	1	3	101	170
17	1	17	17	16	336	1.2285	55	1	0	1	6	18	487
17	1	17	17	17	337	1.8514	55	1	0	0	4	43	353
17	1	17	17	18	338	1.2303	55	1	0	0	2	24	409
17	1	17	17	19	339	0.90531	55	1	0	0	2	26	387
17	1	17	17	20	340	0.94778	55	2	0	1	7	113	147
17	1	18	18	1	341	1.3226	55	1	0	0	2	41	431
17	1	18	18	2	342	2.0547	55	2	0	0	2	99	100
17	1	18	18	3	343	0.77492	55	2	0	1	4	107	170
17	1	18	18	4	344	1.944	55	1	0	1	4	28	475
17	1	18	18	5	345	1.511	55	2	0	1	6	124	117
17	1	18	18	6	346	0.952	55	2	0	0	2	92	168
17	1	18	18	7	347	0.9766	55	2	0	0	2	94	108
17	1	18	18	8	348	1.1994	55	1	0	1	4	35	413
17	1	18	18	9	349	1.0586	55	2	0	1	6	93	157
17	1	18	18	10	350	1.5572	55	2	0	1	7	100	65
17	1	18	18	11	351	1.3064	55	1	0	0	2	20	489
17	1	18	18	12	352	1.1045	55	1	0	0	2	16	488
17	1	18	18	13	353	1.3768	55	1	0	1	3	29	456
17	1	18	18	14	354	1.3721	55	2	0	1	6	110	121
17	1	18	18	15	355	1.0653	55	1	0	1	6	40	458
17	1	18	18	16	356	4.8913	55	2	0	0	2	117	131
17	1	18	18	17	357	1.1505	55	2	0	0	2	103	81
17	1	18	18	18	358	1.2694	55	2	0	1	6	121	161
17	1	18	18	19	359	1.0434	55	2	0	0	2	99	138
17	1	18	18	20	360	1.1173	55	1	0	0	2	41	364
17	1	19	19	1	361	1.4685	50	2	0	0	4	127	58
17	1	19	19	2	362	1.4504	50	1	0	1	7	49	453
17	1	19	19	3	363	1.363	50	2	0	0	2	108	69
17	1	19	19	4	364	0.92032	50	2	0	0	2	127	88
17	1	19	19	5	365	0.73838	50	1	0	0	2	25	458
17	1	19	19	6	366	4.4618	50	2	0	0	2	115	118
17	1	19	19	7	367	0.92519	50	1	0	1	5	44	404
17	1	19	19	8	368	4.413	50	1	0	1	3	50	395
17	1	19	19	9	369	1.2263	50	1	0	0	2	44	440
17	1	19	19	10	370	1.3478	50	2	0	0	2	116	87
17	1	19	19	11	371	1.2688	50	2	0	0	2	105	192
17	1	19	19	12	372	1.0811	50	1	0	0	7	28	411
17	1	19	19	13	373	1.1875	50	1	0	0	2	38	439
17	1	19	19	14	374	1.3687	50	2	0	0	2	128	163
17	1	19	19	15	375	1.2106	50	1	0	0	2	32	389
17	1	19	19	16	376	1.2211	50	1	0	1	2	49	493
17	1	19	19	17	377	6.5496	50	2	0	1	2	103	193
17	1	19	19	18	378	0.81951	50	1	0	0	2	26	383
17	1	19	19	19	379	0.82834	50	2	0	0	2	97	185
17	1	19	19	20	380	1.2942	50	2	0	1	5	113	173
17	1	20	20	1	381	2.0851	30	2	0	0	2	117	53
17	1	20	20	2	382	0.85133	30	1	0	1	6	19	393
17	1	20	20	3	383	1.1394	30	1	0	0	6	44	392
17	1	20	20	4	384	1.4648	30	2	0	1	6	102	79
17	1	20	20	5	385	1.087	30	1	0	1	2	42	409
17	1	20	20	6	386	1.5565	30	2	0	0	2	115	77
17	1	20	20	7	387	0.56876	30	2	0	0	2	127	61
17	1	20	20	8	388	1.0744	30	1	0	1	7	16	483
17	1	20	20	9	389	5.652	30	1	0	1	6	36	446
17	1	20	20	10	390	0.80206	30	1	0	0	2	43	376
17	1	20	20	11	391	1.1812	30	1	0	0	2	14	497
17	1	20	20	12	392	0.6148	30	1	0	0	2	16	406
17	1	20	20	13	393	0.53605	30	2	0	0	2	120	200
17	1	20	20	14	394	1.3741	30	1	0	1	2	13	414
17	1	20	20	15	395	1.0179	30	1	0	0	2	38	461
17	1	20	20	16	396	0.7825	30	2	0	0	2	102	168
17	1	20	20	17	397	0.3262	30	2	0	0	2	109	124
17	1	20	20	18	398	0.34249	30	1	0	0	2	36	472
17	1	20	20	19	399	0.6254	30	2	0	1	2	104	121
17	1	20	20	20	400	1.3822	30	2	0	1	6	93	170
17	2	1	1	1	1	4.2034	40	1	2	0	2	44	334
17	2	1	1	2	2	3.0263	40	2	2	1	2	92	236
17	2	1	1	3	3	2.052	40	2	4	1	2	99	112
17	2	1	1	4	4	4.4593	40	2	4	0	3	119	89
17	2	1	1	5	5	0.72525	40	2	2	1	3	121	263
17	2	1	1	6	6	2.6933	40	1	2	0	3	32	349
17	2	1	1	7	7	2.1989	40	2	2	0	3	92	207
17	2	1	1	8	8	4.0841	40	1	4	0	3	19	356
17	2	1	1	9	9	1.7408	40	1	4	0	7	44	448
17	2	1	1	10	10	3.3728	40	1	3	0	5	65	305
17	2	1	1	11	11	1.3331	40	1	1	1	5	61	378
17	2	1	1	12	12	1.7895	40	1	1	0	5	64	470
17	2	1	1	13	13	1.1086	40	2	3	1	5	84	266
17	2	1	1	14	14	4.1403	40	1	3	1	5	54	302
17	2	1	1	15	15	1.6434	40	1	4	0	5	26	377
17	2	1	1	16	16	0.73035	40	2	3	0	6	81	244
17	2	1	1	17	17	1.158	40	1	4	1	5	40	451
17	2	1	1	18	18	0.98768	40	1	3	1	5	61	284
17	2	1	1	19	19	4.2831	40	2	4	1	5	115	186
17	2	1	1	20	20	1.1128	40	1	1	0	5	64	372
17	2	2	2	1	21	2.2576	45	1	4	1	5	10	446
17	2	2	2	2	22	1.3865	45	1	1	1	5	60	475
17	2	2	2	3	23	0.91857	45	1	3	0	5	54	303
17	2	2	2	4	24	3.6588	45	1	4	0	5	48	383
17	2	2	2	5	25	1.2885	45	1	4	0	5	20	369
17	2	2	2	6	26	1.4721	45	2	4	1	5	99	187
17	2	2	2	7	27	2.4939	45	1	4	1	3	28	389
17	2	2	2	8	28	1.2243	45	1	4	0	6	39	366
17	2	2	2	9	29	3.6808	45	2	2	0	4	115	267
17	2	2	2	10	30	1.1854	45	2	3	0	4	80	217
17	2	2	2	11	31	1.6073	45	2	1	0	6	87	178
17	2	2	2	12	32	2.0544	45	1	3	0	4	58	288
17	2	2	2	13	33	1.275	45	2	4	1	4	118	163
17	2	2	2	14	34	3.4353	45	1	3	1	3	53	291
17	2	2	2	15	35	2.3306	45	2	2	0	6	114	204
17	2	2	2	16	36	1.3014	45	2	4	1	3	129	91
17	2	2	2	17	37	0.94169	45	1	4	0	4	19	491
17	2	2	2	18	38	9.8631	45	1	4	1	2	26	440
17	2	2	2	19	39	0.96308	45	2	4	1	7	102	61
17	2	2	2	20	40	1.3841	45	1	1	0	7	54	413
17	2	3	3	1	41	1.8651	45	1	4	0	2	16	492
17	2	3	3	2	42	1.9688	45	2	3	0	2	85	255
17	2	3	3	3	43	1.2185	45	2	2	1	3	127	237
17	2	3	3	4	44	1.1881	45	2	3	1	3	80	257
17	2	3	3	5	45	1.1394	45	1	4	1	3	26	449
17	2	3	3	6	46	1.4504	45	2	4	0	3	108	178
17	2	3	3	7	47	0.83345	45	1	2	0	3	32	316
17	2	3	3	8	48	1.2888	45	2	4	0	3	102	185
17	2	3	3	9	49	2.297	45	1	4	1	3	42	497
17	2	3	3	10	50	1.2088	45	2	3	1	6	82	237
17	2	3	3	11	51	2.0758	45	1	4	0	6	24	424
17	2	3	3	12	52	3.6282	45	2	3	1	7	87	223
