27	1	1	1	1	1	15.089	0	2	0	1	7	121	128
27	1	1	1	2	2	8.4669	0	2	0	0	4	104	131
27	1	1	1	3	3	7.0872	0	1	0	0	4	26	379
27	1	1	1	4	4	8.3815	0	2	0	0	3	116	71
27	1	1	1	5	5	3.6933	0	1	0	0	3	16	387
27	1	1	1	6	6	7.274	0	1	0	0	1	48	450
27	1	1	1	7	7	12.658	0	1	0	1	5	14	426
27	1	1	1	8	8	15.102	0	1	0	0	2	44	423
27	1	1	1	9	9	9.8396	0	2	0	1	7	108	139
27	1	1	1	10	10	10.918	0	1	0	1	6	18	449
27	1	1	1	11	11	12.692	0	1	0	0	4	19	453
27	1	1	1	12	12	19.495	0	2	0	1	6	118	77
27	1	1	1	13	13	10.364	0	1	0	0	4	18	495
27	1	1	1	14	14	14.219	0	2	0	0	2	94	185
27	1	1	1	15	15	13.345	0	2	0	1	6	92	122
27	1	1	1	16	16	5.4304	0	1	0	0	6	29	449
27	1	1	1	17	17	10.383	0	1	0	0	6	17	356
27	1	1	1	18	18	7.2781	0	1	0	0	6	31	370
27	1	1	1	19	19	6.7116	0	1	0	1	7	14	411
27	1	1	1	20	20	8.1299	0	1	0	0	6	11	389
27	1	2	2	1	21	5.5242	35	1	0	0	5	41	389
27	1	2	2	2	22	5.4562	35	1	0	1	7	24	381
27	1	2	2	3	23	9.6144	35	1	0	0	6	10	417
27	1	2	2	4	24	7.8875	35	1	0	0	6	33	426
27	1	2	2	5	25	8.2764	35	1	0	1	7	17	452
27	1	2	2	6	26	5.0044	35	1	0	1	7	15	450
27	1	2	2	7	27	6.7999	35	2	0	1	7	119	188
27	1	2	2	8	28	7.6569	35	1	0	1	9	18	404
27	1	2	2	9	29	11.044	35	2	0	0	6	125	85
27	1	2	2	10	30	7.1476	35	2	0	0	5	97	83
27	1	2	2	11	31	7.8031	35	1	0	1	8	37	377
27	1	2	2	12	32	5.8401	35	2	0	0	4	109	161
27	1	2	2	13	33	5.6467	35	2	0	0	6	128	197
27	1	2	2	14	34	10.934	35	2	0	0	6	112	82
27	1	2	2	15	35	7.6005	35	1	0	1	8	38	390
27	1	2	2	16	36	4.7418	35	1	0	0	4	33	375
27	1	2	2	17	37	4.3023	35	2	0	0	4	124	185
27	1	2	2	18	38	11.555	35	2	0	1	6	114	142
27	1	2	2	19	39	9.5333	35	1	0	1	9	13	473
27	1	2	2	20	40	6.8342	35	2	0	1	9	91	168
27	1	3	3	1	41	6.182	50	1	0	1	9	22	402
27	1	3	3	2	42	6.7042	50	2	0	0	8	121	66
27	1	3	3	3	43	6.4084	50	2	0	0	8	124	159
27	1	3	3	4	44	4.898	50	1	0	1	9	26	487
27	1	3	3	5	45	3.5807	50	1	0	1	9	19	484
27	1	3	3	6	46	5.0193	50	2	0	1	9	121	93
27	1	3	3	7	47	6.5411	50	1	0	1	9	50	362
27	1	3	3	8	48	8.5454	50	1	0	1	9	11	426
27	1	3	3	9	49	7.4368	50	2	0	1	9	91	52
27	1	3	3	10	50	4.686	50	1	0	1	9	20	465
27	1	3	3	11	51	5.2957	50	1	0	1	9	21	479
27	1	3	3	12	52	5.7646	50	1	0	1	9	16	456
27	1	3	3	13	53	5.9484	50	2	0	0	9	100	165
27	1	3	3	14	54	4.1054	50	1	0	1	9	19	433
27	1	3	3	15	55	4.8292	50	1	0	1	9	14	373
27	1	3	3	16	56	5.7726	50	1	0	0	9	35	414
27	1	3	3	17	57	6.4591	50	2	0	1	9	116	179
27	1	3	3	18	58	4.4549	50	1	0	1	9	46	421
27	1	3	3	19	59	4.4923	50	1	0	1	9	40	456
27	1	3	3	20	60	6.4523	50	2	0	1	9	114	96
27	1	4	4	1	61	40.343	80	1	0	1	9	39	461
27	1	4	4	2	62	5.1797	80	1	0	1	9	34	435
27	1	4	4	3	63	5.6562	80	2	0	1	9	107	170
27	1	4	4	4	64	3.5072	80	2	0	1	9	128	58
27	1	4	4	5	65	2.8763	80	2	0	1	9	93	170
27	1	4	4	6	66	3.621	80	2	0	1	9	123	110
27	1	4	4	7	67	5.0798	80	1	0	1	9	26	464
27	1	4	4	8	68	6.6493	80	1	0	1	9	30	400
