19	1	8	8	9	149	2.9684	100	2	0	1	10	121	86
19	1	8	8	10	150	2.5975	100	2	0	1	10	127	99
19	1	8	8	11	151	2.4999	100	2	0	1	10	128	114
19	1	8	8	12	152	2.7172	100	2	0	1	10	101	114
19	1	8	8	13	153	5.7495	100	1	0	1	10	40	490
19	1	8	8	14	154	3.5669	100	1	0	1	10	13	460
19	1	8	8	15	155	1.7369	100	1	0	1	10	22	457
19	1	8	8	16	156	2.561	100	1	0	1	10	35	362
19	1	8	8	17	157	3.5577	100	2	0	1	10	123	188
19	1	8	8	18	158	3.2619	100	2	0	1	10	110	120
19	1	8	8	19	159	4.3552	100	1	0	1	10	40	496
19	1	8	8	20	160	3.8977	100	1	0	1	10	17	380
19	1	9	9	1	161	4.0968	100	2	0	1	10	102	58
19	1	9	9	2	162	2.8173	100	2	0	1	10	121	148
19	1	9	9	3	163	5.4509	100	1	0	1	10	34	491
19	1	9	9	4	164	4.3888	100	2	0	1	10	109	74
19	1	9	9	5	165	4.0515	100	2	0	1	10	102	158
19	1	9	9	6	166	2.1299	100	1	0	1	10	18	422
19	1	9	9	7	167	1.9591	100	2	0	1	10	118	84
19	1	9	9	8	168	3.0568	100	2	0	1	10	110	100
19	1	9	9	9	169	2.9536	100	2	0	1	10	96	182
19	1	9	9	10	170	7.8813	100	1	0	1	10	43	450
19	1	9	9	11	171	2.8764	100	1	0	1	10	42	479
19	1	9	9	12	172	3.6035	100	1	0	1	10	15	442
19	1	9	9	13	173	1.8846	100	2	0	1	10	111	139
19	1	9	9	14	174	2.1177	100	2	0	1	10	93	131
19	1	9	9	15	175	1.8644	100	1	0	1	10	33	461
19	1	9	9	16	176	2.926	100	1	0	1	10	15	419
19	1	9	9	17	177	2.7575	100	1	0	1	10	24	435
19	1	9	9	18	178	3.3776	100	1	0	1	10	17	489
19	1	9	9	19	179	5.4937	100	2	0	1	10	109	144
19	1	9	9	20	180	3.9737	100	2	0	1	10	115	110
19	2	1	1	1	1	5.8967	100	1	4	1	10	38	434
19	2	1	1	2	2	2.8348	100	1	1	1	10	69	457
19	2	1	1	3	3	5.7655	100	2	3	0	10	84	225
19	2	1	1	4	4	3.1569	100	2	4	1	10	96	100
19	2	1	1	5	5	2.4452	100	1	2	1	10	42	336
19	2	1	1	6	6	4.7476	100	1	1	1	10	64	445
19	2	1	1	7	7	3.0713	100	1	4	1	10	48	386
19	2	1	1	8	8	2.1208	100	1	4	1	10	16	497
19	2	1	1	9	9	1.5888	100	1	3	1	10	62	333
19	2	1	1	10	10	4.316	100	1	2	1	10	27	277
19	2	1	1	11	11	2.451	100	2	2	0	10	96	238
19	2	1	1	12	12	2.099	100	1	4	1	10	23	469
19	2	1	1	13	13	4.8067	100	2	2	0	10	120	248
19	2	1	1	14	14	3.0132	100	2	4	1	10	101	133
19	2	1	1	15	15	3.3823	100	2	4	1	10	91	150
19	2	1	1	16	16	1.931	100	1	4	1	10	46	458
19	2	1	1	17	17	3.256	100	2	3	0	10	83	238
19	2	1	1	18	18	4.0211	100	1	1	1	10	58	486
19	2	1	1	19	19	4.2958	100	1	2	1	10	31	343
19	2	1	1	20	20	5.2569	100	1	4	1	10	49	432
19	2	2	2	1	21	5.5953	80	2	1	1	10	76	199
19	2	2	2	2	22	1.6201	80	2	4	1	10	126	114
19	2	2	2	3	23	3.3515	80	1	4	1	10	35	421
19	2	2	2	4	24	2.7606	80	2	4	1	10	129	142
19	2	2	2	5	25	3.7655	80	1	3	1	10	53	326
19	2	2	2	6	26	3.9876	80	1	4	1	10	41	496
19	2	2	2	7	27	2.8292	80	1	2	1	10	17	294
19	2	2	2	8	28	2.7596	80	1	4	1	10	29	400
19	2	2	2	9	29	5.0204	80	1	2	1	10	21	316
19	2	2	2	10	30	2.6695	80	1	4	1	10	29	463
19	2	2	2	11	31	4.2967	80	2	2	0	10	130	208
19	2	2	2	12	32	3.5988	80	2	3	0	10	85	253
19	2	2	2	13	33	1.8992	80	1	3	1	10	53	285
19	2	2	2	14	34	5.185	80	1	4	1	10	16	453
19	2	2	2	15	35	3.6606	80	1	4	1	10	19	374
19	2	2	2	16	36	2.5751	80	2	3	0	10	72	273
19	2	2	2	17	37	5.0943	80	1	2	1	10	24	338
19	2	2	2	18	38	2.0366	80	1	4	1	10	40	421
19	2	2	2	19	39	2.4275	80	2	3	0	10	84	270
19	2	2	2	20	40	6.1648	80	2	2	0	10	126	213
19	2	3	3	1	41	3.2335	75	1	4	1	10	47	425
19	2	3	3	2	42	6.4247	75	1	4	1	10	28	443
19	2	3	3	3	43	4.1021	75	2	4	1	10	108	66
19	2	3	3	4	44	2.5513	75	1	1	1	10	63	496
19	2	3	3	5	45	2.9573	75	2	4	1	10	106	175
19	2	3	3	6	46	2.9424	75	2	2	0	10	100	244
19	2	3	3	7	47	2.4932	75	1	4	1	10	26	382
19	2	3	3	8	48	2.1368	75	2	1	1	10	88	115
19	2	3	3	9	49	2.6863	75	1	4	1	10	20	435
19	2	3	3	10	50	7.3043	75	2	2	0	9	119	235
19	2	3	3	11	51	4.427	75	2	4	1	10	110	196
19	2	3	3	12	52	2.4604	75	1	3	1	10	58	278
19	2	3	3	13	53	2.656	75	1	1	1	10	64	356
19	2	3	3	14	54	3.3135	75	1	3	1	10	61	342
19	2	3	3	15	55	3.4916	75	1	1	1	10	59	432
19	2	3	3	16	56	5.7905	75	2	3	0	9	75	268
19	2	3	3	17	57	3.1461	75	1	2	1	10	31	278
19	2	3	3	18	58	3.6544	75	1	4	1	10	46	388
19	2	3	3	19	59	4.0976	75	1	4	1	10	17	361
19	2	3	3	20	60	3.8709	75	2	2	0	8	93	227
19	2	4	4	1	61	3.5415	80	2	3	0	8	83	253
19	2	4	4	2	62	3.7008	80	1	4	1	10	12	460
19	2	4	4	3	63	2.9647	80	1	3	1	10	60	341
19	2	4	4	4	64	2.9205	80	2	3	0	7	78	229
19	2	4	4	5	65	2.9029	80	1	4	1	10	35	456
19	2	4	4	6	66	2.9209	80	1	3	1	10	61	335
19	2	4	4	7	67	2.3455	80	1	4	1	10	10	471
19	2	4	4	8	68	2.2786	80	2	4	1	10	109	95
19	2	4	4	9	69	4.9776	80	1	2	1	10	31	334
19	2	4	4	10	70	4.6175	80	2	4	1	10	125	107
19	2	4	4	11	71	2.1613	80	2	3	0	10	83	271
19	2	4	4	12	72	2.6638	80	2	4	1	10	91	191
19	2	4	4	13	73	4.9886	80	2	1	1	10	78	78
19	2	4	4	14	74	3.6345	80	1	4	1	10	23	458
19	2	4	4	15	75	4.0941	80	2	1	1	10	88	142
19	2	4	4	16	76	4.2585	80	1	4	1	10	39	424
19	2	4	4	17	77	2.4826	80	1	2	1	10	20	299
19	2	4	4	18	78	7.8781	80	2	3	0	10	77	250
19	2	4	4	19	79	3.2734	80	2	4	1	10	112	128
19	2	4	4	20	80	5.9602	80	1	4	1	10	26	445
19	2	5	5	1	81	9.0212	80	2	4	1	10	110	64
19	2	5	5	2	82	2.5114	80	1	4	1	10	29	372
19	2	5	5	3	83	5.0618	80	2	2	0	9	106	256
19	2	5	5	4	84	3.9065	80	2	1	1	10	73	52
19	2	5	5	5	85	2.4333	80	2	4	1	10	94	66
19	2	5	5	6	86	2.2717	80	2	4	1	10	104	92
19	2	5	5	7	87	6.8868	80	1	2	1	10	44	312
19	2	5	5	8	88	2.1907	80	2	4	1	10	125	79
19	2	5	5	9	89	3.3393	80	1	4	1	10	48	373
19	2	5	5	10	90	3.1262	80	1	1	1	10	58	401
19	2	5	5	11	91	2.0562	80	1	4	1	10	19	381
19	2	5	5	12	92	3.0025	80	1	2	1	10	13	317
19	2	5	5	13	93	2.6644	80	1	3	1	10	52	309
19	2	5	5	14	94	5.6393	80	2	3	0	9	80	253
19	2	5	5	15	95	2.5517	80	2	4	1	10	104	182
19	2	5	5	16	96	2.363	80	1	4	1	10	46	395
19	2	5	5	17	97	2.7181	80	2	2	0	9	101	238
19	2	5	5	18	98	5.7935	80	1	3	1	10	69	310
19	2	5	5	19	99	3.812	80	2	1	1	10	77	167
19	2	5	5	20	100	5.4597	80	2	3	0	9	74	240
19	2	6	6	1	101	8.0742	80	1	4	1	10	45	406
19	2	6	6	2	102	3.5634	80	1	2	1	10	34	333
19	2	6	6	3	103	3.5518	80	1	4	1	10	36	354
19	2	6	6	4	104	2.6276	80	1	3	1	10	66	298
19	2	6	6	5	105	5.7973	80	1	3	0	3	69	316
19	2	6	6	6	106	4.4176	80	1	4	1	10	32	405
19	2	6	6	7	107	1.9883	80	1	2	1	10	24	317
19	2	6	6	8	108	4.1336	80	2	1	1	10	73	150
19	2	6	6	9	109	4.7849	80	2	3	1	8	85	211
19	2	6	6	10	110	7.0769	80	2	3	0	9	79	232
19	2	6	6	11	111	3.151	80	1	3	1	10	58	298
19	2	6	6	12	112	2.1418	80	1	2	1	10	17	335
19	2	6	6	13	113	2.2819	80	1	4	1	10	25	467
19	2	6	6	14	114	5.6118	80	1	3	1	10	58	291
19	2	6	6	15	115	2.0981	80	1	3	1	10	57	300
19	2	6	6	16	116	2.0489	80	2	3	0	9	80	244
19	2	6	6	17	117	3.4279	80	1	3	1	10	69	277
19	2	6	6	18	118	2.3978	80	2	2	0	8	127	224
19	2	6	6	19	119	2.5606	80	2	4	1	10	125	105
19	2	6	6	20	120	3.3016	80	2	4	1	10	118	62
19	2	7	7	1	121	5.329	80	1	3	1	10	59	312
19	2	7	7	2	122	3.6848	80	1	4	1	10	11	405
19	2	7	7	3	123	2.1735	80	1	4	1	10	10	374
19	2	7	7	4	124	2.8048	80	2	2	0	9	119	227
19	2	7	7	5	125	9.0581	80	1	1	1	10	54	366
19	2	7	7	6	126	2.2204	80	2	3	0	8	72	214
19	2	7	7	7	127	4.5858	80	1	4	1	10	32	480
19	2	7	7	8	128	3.357	80	1	4	1	10	34	465
19	2	7	7	9	129	3.6453	80	2	3	0	10	81	252
19	2	7	7	10	130	7.9001	80	2	1	1	9	84	188
19	2	7	7	11	131	2.0256	80	1	3	1	10	61	291
19	2	7	7	12	132	2.1779	80	2	3	0	9	73	218
19	2	7	7	13	133	2.5261	80	2	1	1	10	83	104
19	2	7	7	14	134	4.1793	80	2	4	1	7	125	199
19	2	7	7	15	135	3.9012	80	1	2	1	10	38	307
19	2	7	7	16	136	4.9895	80	1	3	1	10	64	295
19	2	7	7	17	137	6.8549	80	2	2	0	10	106	263
19	2	7	7	18	138	2.457	80	1	4	1	10	14	401
19	2	7	7	19	139	2.8762	80	2	4	1	10	112	168
19	2	7	7	20	140	4.7459	80	1	3	0	3	59	282
19	2	8	8	1	141	4.3253	70	2	4	1	10	90	130
19	2	8	8	2	142	3.8784	70	2	2	0	10	126	243
19	2	8	8	3	143	3.4633	70	1	1	1	10	55	369
19	2	8	8	4	144	5.9561	70	1	2	1	10	13	289
19	2	8	8	5	145	3.1466	70	1	2	1	10	14	345
19	2	8	8	6	146	3.1428	70	1	2	1	10	21	279
19	2	8	8	7	147	2.3527	70	1	4	1	10	37	396
19	2	8	8	8	148	2.4039	70	1	4	1	10	31	384
19	2	8	8	9	149	2.1382	70	1	2	1	10	41	318
19	2	8	8	10	150	2.9298	70	2	4	1	10	120	139
19	2	8	8	11	151	4.7489	70	1	4	1	10	25	411
19	2	8	8	12	152	2.9352	70	1	1	1	10	68	444
19	2	8	8	13	153	4.5075	70	2	4	1	10	122	192
19	2	8	8	14	154	3.9086	70	1	3	1	10	52	339
19	2	8	8	15	155	2.4556	70	1	4	1	10	42	401
19	2	8	8	16	156	1.7715	70	1	1	0	2	54	428
19	2	8	8	17	157	4.3054	70	2	3	0	9	76	243
19	2	8	8	18	158	2.7369	70	1	4	1	10	26	446
19	2	8	8	19	159	1.7727	70	1	4	1	10	35	435
19	2	8	8	20	160	3.4681	70	2	3	0	9	84	229
19	2	9	9	1	161	3.3749	80	2	1	1	10	78	172
19	2	9	9	2	162	5.4491	80	2	3	0	7	88	208
19	2	9	9	3	163	3.932	80	1	4	1	10	29	456
19	2	9	9	4	164	4.2212	80	2	4	1	10	92	68
19	2	9	9	5	165	2.6739	80	2	4	1	8	111	199
19	2	9	9	6	166	4.3458	80	1	2	1	10	33	284
19	2	9	9	7	167	1.9372	80	2	4	0	1	118	115
19	2	9	9	8	168	2.7614	80	1	4	1	10	34	384
19	2	9	9	9	169	3.3648	80	1	3	1	10	65	345
19	2	9	9	10	170	2.036	80	2	1	1	10	87	93
19	2	9	9	11	171	3.1911	80	1	3	1	10	68	323
19	2	9	9	12	172	4.615	80	1	4	1	10	37	476
19	2	9	9	13	173	3.2236	80	1	4	1	10	16	378
19	2	9	9	14	174	4.2817	80	1	4	1	10	29	461
19	2	9	9	15	175	3.144	80	1	2	1	10	48	307
19	2	9	9	16	176	4.8648	80	1	2	1	10	18	318
19	2	9	9	17	177	5.3816	80	1	4	1	10	21	418
19	2	9	9	18	178	4.2311	80	2	2	0	8	116	216
19	2	9	9	19	179	3.6086	80	2	4	1	10	106	54
19	2	9	9	20	180	2.4928	80	2	4	1	10	99	103
19	2	10	10	1	181	3.1835	85	2	2	0	10	95	272
19	2	10	10	2	182	4.7945	85	2	2	0	10	100	270
19	2	10	10	3	183	6.8183	85	2	1	1	10	76	93
19	2	10	10	4	184	5.7044	85	1	4	1	10	18	483
19	2	10	10	5	185	1.8284	85	1	4	1	10	38	500
19	2	10	10	6	186	5.7233	85	2	3	1	8	88	237
19	2	10	10	7	187	2.8403	85	1	4	1	10	48	453
19	2	10	10	8	188	1.7461	85	2	4	1	10	100	178
19	2	10	10	9	189	3.6751	85	2	4	1	10	116	107
19	2	10	10	10	190	3.0185	85	2	4	1	10	100	152
19	2	10	10	11	191	2.7434	85	2	1	1	10	75	189
19	2	10	10	12	192	2.2969	85	1	3	1	10	62	287
19	2	10	10	13	193	4.8094	85	1	2	1	10	46	344
19	2	10	10	14	194	3.2864	85	2	4	1	10	108	157
19	2	10	10	15	195	6.0153	85	2	2	0	9	99	244
19	2	10	10	16	196	3.9335	85	2	4	1	10	117	163
19	2	10	10	17	197	4.3531	85	1	3	1	10	56	300
19	2	10	10	18	198	2.8105	85	1	4	1	10	13	473
19	2	10	10	19	199	2.0669	85	2	4	1	10	95	135
19	2	10	10	20	200	3.6776	85	2	4	1	10	122	144
19	2	11	11	20	201	3.6776	85	2	4	1	10	122	144
