12	1	4	4	1	61	8.43	55	2	0	1	6	130	165
12	1	4	4	2	62	2.6584	55	2	0	1	7	103	68
12	1	4	4	3	63	1.2637	55	2	0	1	7	130	56
12	1	4	4	4	64	1.7735	55	2	0	0	6	112	125
12	1	4	4	5	65	5.555	55	1	0	1	6	30	405
12	1	4	4	6	66	8.7269	55	1	0	0	5	15	427
12	1	4	4	7	67	2.8667	55	2	0	1	6	94	116
12	1	4	4	8	68	6.841	55	2	0	0	7	119	140
12	1	4	4	9	69	5.5034	55	1	0	1	7	19	476
12	1	4	4	10	70	23.643	55	1	0	1	7	44	396
12	1	4	4	11	71	2.5192	55	2	0	0	6	118	192
12	1	4	4	12	72	9.6567	55	2	0	0	6	112	189
12	1	4	4	13	73	8.7036	55	2	0	0	6	130	186
12	1	4	4	14	74	3.5133	55	1	0	1	7	43	481
12	1	4	4	15	75	1.6385	55	2	0	1	7	116	200
12	1	4	4	16	76	3.618	55	2	0	0	6	94	99
12	1	4	4	17	77	3.5789	55	1	0	1	7	15	442
12	1	4	4	18	78	4.8236	55	2	0	1	7	109	96
12	1	4	4	19	79	6.0477	55	1	0	1	7	20	444
12	1	4	4	20	80	3.7784	55	1	0	0	7	39	437
12	1	5	5	1	81	11.219	60	2	0	0	6	113	50
12	1	5	5	2	82	5.7775	60	1	0	0	5	49	497
12	1	5	5	3	83	2.998	60	1	0	1	8	28	467
12	1	5	5	4	84	2.8935	60	1	0	0	5	22	424
12	1	5	5	5	85	2.8502	60	2	0	0	8	119	78
12	1	5	5	6	86	8.7807	60	1	0	1	7	47	490
12	1	5	5	7	87	1.8157	60	2	0	1	7	103	104
12	1	5	5	8	88	1.7357	60	1	0	1	7	11	412
12	1	5	5	9	89	2.3307	60	2	0	0	7	121	55
12	1	5	5	10	90	1.0123	60	2	0	1	5	120	176
12	1	5	5	11	91	4.7473	60	1	0	1	6	21	388
12	1	5	5	12	92	3.3442	60	2	0	1	6	113	189
12	1	5	5	13	93	2.7699	60	1	0	0	6	21	404
12	1	5	5	14	94	2.416	60	2	0	1	7	105	147
12	1	5	5	15	95	10.778	60	1	0	0	5	40	354
12	1	5	5	16	96	2.4172	60	1	0	1	7	38	364
12	1	5	5	17	97	2.0488	60	1	0	1	5	25	389
12	1	5	5	18	98	3.9268	60	2	0	0	7	100	152
12	1	5	5	19	99	2.0653	60	1	0	0	7	23	366
12	1	5	5	20	100	1.7931	60	2	0	1	6	102	195
12	1	6	6	1	101	60.526	55	1	0	0	5	28	393
12	1	6	6	2	102	23.292	55	1	0	0	5	49	473
12	1	6	6	3	103	5.9374	55	2	0	0	5	99	85
12	1	6	6	4	104	10.521	55	1	0	0	5	40	407
12	1	6	6	5	105	7.0777	55	2	0	0	5	91	67
12	1	6	6	6	106	18.215	55	2	0	1	5	117	198
12	1	6	6	7	107	6.5727	55	1	0	0	5	47	472
12	1	6	6	8	108	8.8628	55	2	0	1	5	101	192
12	1	6	6	9	109	8.6231	55	1	0	0	5	43	402
12	1	6	6	10	110	31.03	55	2	0	1	5	126	178
12	1	6	6	11	111	14.992	55	2	0	1	6	130	103
12	1	6	6	12	112	8.6644	55	2	0	1	6	106	198
12	1	6	6	13	113	10.191	55	1	0	0	6	30	476
12	1	6	6	14	114	4.3141	55	1	0	1	5	27	432
12	1	6	6	15	115	7.6061	55	2	0	1	6	119	180
12	1	6	6	16	116	7.5323	55	2	0	1	6	97	125
12	1	6	6	17	117	10.843	55	1	0	0	3	32	363
12	1	6	6	18	118	11.271	55	1	0	0	7	38	495
12	1	6	6	19	119	9.1101	55	1	0	0	5	42	497
12	1	6	6	20	120	8.2845	55	1	0	0	6	17	448
12	1	7	7	1	121	27.194	40	1	0	0	6	35	436
12	1	7	7	2	122	31.184	40	1	0	0	6	25	394
12	1	7	7	3	123	7.0136	40	2	0	0	6	107	70
12	1	7	7	4	124	13.738	40	1	0	1	5	46	471
12	1	7	7	5	125	12.366	40	1	0	1	6	16	372
12	1	7	7	6	126	5.5915	40	1	0	0	6	20	370
12	1	7	7	7	127	40.214	40	1	0	1	6	14	473
12	1	7	7	8	128	3.439	40	2	0	0	6	115	103
12	1	7	7	9	129	7.6791	40	2	0	0	5	93	129
12	1	7	7	10	130	14.736	40	1	0	1	6	43	370
12	1	7	7	11	131	13.587	40	2	0	1	5	95	134
12	1	7	7	12	132	5.6035	40	2	0	1	7	91	117
12	1	7	7	13	133	8.508	40	2	0	1	5	117	123
12	1	7	7	14	134	10.186	40	2	0	1	6	111	65
12	1	7	7	15	135	3.3851	40	2	0	1	5	115	130
12	1	7	7	16	136	8.8023	40	2	0	1	5	108	103
12	1	7	7	17	137	4.2786	40	2	0	0	7	116	188
12	1	7	7	18	138	10.669	40	1	0	1	6	46	432
12	1	7	7	19	139	3.9198	40	1	0	1	6	16	439
12	1	7	7	20	140	12.399	40	2	0	1	5	104	189
12	1	8	8	1	141	7.2543	65	1	0	1	7	22	408
12	1	8	8	2	142	8.3726	65	1	0	0	5	46	399
12	1	8	8	3	143	11.559	65	1	0	1	5	12	480
12	1	8	8	4	144	9.5374	65	1	0	0	4	46	393
12	1	8	8	5	145	19.602	65	1	0	0	5	15	390
12	1	8	8	6	146	8.497	65	2	0	1	4	122	50
12	1	8	8	7	147	4.136	65	2	0	0	4	96	66
12	1	8	8	8	148	7.7546	65	2	0	1	5	120	120
12	1	8	8	9	149	3.7583	65	2	0	1	6	113	92
12	1	8	8	10	150	9.0822	65	1	0	1	5	25	465
12	1	8	8	11	151	5.8216	65	1	0	1	5	40	499
12	1	8	8	12	152	4.7352	65	1	0	1	5	47	448
12	1	8	8	13	153	4.0955	65	1	0	1	4	25	406
12	1	8	8	14	154	5.6556	65	1	0	1	5	46	435
12	1	8	8	15	155	5.9284	65	2	0	1	5	116	141
12	1	8	8	16	156	5.9967	65	2	0	1	5	124	91
12	1	8	8	17	157	3.4968	65	2	0	1	5	101	163
12	1	8	8	18	158	5.0033	65	1	0	1	6	15	477
12	1	8	8	19	159	5.2014	65	1	0	1	6	27	475
12	1	8	8	20	160	6.3107	65	1	0	1	5	39	440
12	1	9	9	1	161	4.3173	80	1	0	1	6	41	475
12	1	9	9	2	162	6.9822	80	2	0	1	5	115	85
12	1	9	9	3	163	5.1395	80	2	0	1	5	95	108
12	1	9	9	4	164	4.8893	80	1	0	1	6	33	430
12	1	9	9	5	165	4.7237	80	2	0	1	6	110	133
12	1	9	9	6	166	8.3826	80	2	0	1	6	93	134
12	1	9	9	7	167	8.2851	80	1	0	1	7	30	376
12	1	9	9	8	168	6.17	80	2	0	1	5	127	181
12	1	9	9	9	169	1.9905	80	2	0	1	5	92	80
12	1	9	9	10	170	5.7854	80	1	0	0	5	30	383
12	1	9	9	11	171	6.1518	80	2	0	1	5	110	132
12	1	9	9	12	172	4.1588	80	2	0	1	6	115	111
12	1	9	9	13	173	3.3187	80	2	0	1	5	117	98
12	1	9	9	14	174	6.4269	80	1	0	1	7	48	459
12	1	9	9	15	175	3.9122	80	1	0	1	5	43	482
12	1	9	9	16	176	6.6873	80	1	0	1	6	50	378
12	1	9	9	17	177	7.4164	80	1	0	1	5	29	404
12	1	9	9	18	178	2.8824	80	2	0	1	6	101	74
12	1	9	9	19	179	5.0106	80	1	0	1	6	43	464
12	1	9	9	20	180	7.0049	80	1	0	1	6	21	425
12	1	10	10	1	181	27.291	95	1	0	1	7	25	398
12	1	10	10	2	182	3.5144	95	2	0	1	6	91	94
12	1	10	10	3	183	3.7411	95	1	0	0	5	35	495
12	1	10	10	4	184	6.1801	95	2	0	1	5	116	171
12	1	10	10	5	185	3.7796	95	2	0	1	5	94	59
12	1	10	10	6	186	4.3348	95	2	0	1	6	120	194
12	1	10	10	7	187	15.609	95	2	0	1	5	119	174
12	1	10	10	8	188	9.9138	95	1	0	1	7	25	383
12	1	10	10	9	189	5.1329	95	2	0	1	6	109	138
12	1	10	10	10	190	2.6428	95	2	0	0	5	92	66
12	1	10	10	11	191	13.291	95	2	0	1	6	124	62
12	1	10	10	12	192	3.2768	95	2	0	1	6	121	143
12	1	10	10	13	193	5.1535	95	2	0	1	4	121	130
12	1	10	10	14	194	7.5745	95	1	0	1	5	46	419
12	1	10	10	15	195	2.7103	95	2	0	1	5	126	150
12	1	10	10	16	196	4.0515	95	2	0	1	6	121	194
12	1	10	10	17	197	3.6132	95	1	0	1	6	50	457
12	1	10	10	18	198	4.9388	95	2	0	1	5	119	129
12	1	10	10	19	199	9.6564	95	1	0	1	6	22	352
12	1	10	10	20	200	5.5757	95	2	0	1	5	127	147
12	1	11	11	1	201	4.4975	90	1	0	1	6	48	488
12	1	11	11	2	202	9.2215	90	1	0	1	6	34	494
12	1	11	11	3	203	5.3416	90	1	0	1	5	50	463
12	1	11	11	4	204	2.7623	90	2	0	1	6	126	119
12	1	11	11	5	205	3.1196	90	2	0	1	5	128	132
12	1	11	11	6	206	3.4302	90	1	0	1	5	49	429
12	1	11	11	7	207	3.0036	90	2	0	1	8	118	64
12	1	11	11	8	208	5.151	90	2	0	1	8	112	82
12	1	11	11	9	209	7.8205	90	2	0	1	8	99	192
12	1	11	11	10	210	10.513	90	1	0	1	7	40	362
12	1	11	11	11	211	3.3436	90	1	0	1	8	28	407
12	1	11	11	12	212	6.1057	90	1	0	1	8	45	461
12	1	11	11	13	213	10.12	90	1	0	1	8	12	477
12	1	11	11	14	214	3.0607	90	2	0	1	8	112	107
12	1	11	11	15	215	9.7365	90	1	0	1	7	46	366
12	1	11	11	16	216	5.5387	90	2	0	1	8	102	186
12	1	11	11	17	217	7.3266	90	1	0	1	7	36	492
12	1	11	11	18	218	4.0857	90	2	0	1	7	93	194
12	1	11	11	19	219	3.6615	90	2	0	1	7	125	190
12	1	11	11	20	220	4.3423	90	2	0	1	7	125	132
12	2	1	1	1	1	4.7882	100	1	4	1	8	32	445
12	2	1	1	2	2	3.6788	100	2	3	1	7	81	203
12	2	1	1	3	3	5.0042	100	2	2	1	8	113	211
12	2	1	1	4	4	9.1925	100	1	4	1	8	13	373
12	2	1	1	5	5	4.5063	100	1	3	0	7	59	312
12	2	1	1	6	6	5.0326	100	2	1	1	8	73	83
12	2	1	1	7	7	4.9226	100	2	2	1	7	122	271
12	2	1	1	8	8	9.3972	100	1	3	0	5	62	342
12	2	1	1	9	9	5.2968	100	2	1	1	8	84	78
12	2	1	1	10	10	2.7409	100	2	4	1	7	90	176
12	2	1	1	11	11	9.3758	100	1	1	1	8	64	494
12	2	1	1	12	12	6.1282	100	2	1	1	7	74	138
12	2	1	1	13	13	6.5425	100	1	2	0	6	43	343
12	2	1	1	14	14	4.1783	100	1	4	1	7	38	363
12	2	1	1	15	15	4.7183	100	2	4	1	7	98	72
12	2	1	1	16	16	3.1167	100	1	3	0	8	53	284
12	2	1	1	17	17	4.4312	100	2	2	1	7	110	220
12	2	1	1	18	18	4.6471	100	1	3	0	6	62	286
12	2	1	1	19	19	10.042	100	1	3	0	7	62	295
12	2	1	1	20	20	2.8834	100	2	4	1	6	93	96
12	2	2	2	1	21	9.9346	70	1	1	1	8	67	415
12	2	2	2	2	22	6.3928	70	1	4	1	8	46	370
12	2	2	2	3	23	5.4815	70	2	3	1	7	72	203
12	2	2	2	4	24	3.4146	70	1	4	1	8	22	454
12	2	2	2	5	25	2.1412	70	2	1	1	7	89	74
12	2	2	2	6	26	4.4438	70	1	4	1	7	26	376
12	2	2	2	7	27	4.6892	70	1	4	1	8	44	451
12	2	2	2	8	28	7.1534	70	1	1	1	8	56	400
12	2	2	2	9	29	5.7297	70	2	4	1	6	106	132
12	2	2	2	10	30	3.5464	70	2	4	1	7	121	177
12	2	2	2	11	31	6.0467	70	1	2	0	6	40	277
12	2	2	2	12	32	9.8808	70	1	3	0	4	63	341
12	2	2	2	13	33	5.3209	70	1	4	1	8	12	485
12	2	2	2	14	34	9.089	70	1	2	0	5	43	319
12	2	2	2	15	35	4.0698	70	1	4	1	8	43	419
12	2	2	2	16	36	4.8041	70	1	4	1	7	48	457
12	2	2	2	17	37	4.292	70	1	3	0	6	52	309
12	2	2	2	18	38	4.7809	70	2	3	1	7	75	271
12	2	2	2	19	39	9.4286	70	1	4	1	8	46	360
12	2	2	2	20	40	7.7102	70	1	4	1	7	37	412
12	2	3	3	1	41	11.674	80	1	2	0	7	16	312
12	2	3	3	2	42	5.4929	80	2	3	1	7	77	216
12	2	3	3	3	43	5.6798	80	1	4	1	7	40	360
12	2	3	3	4	44	3.1649	80	1	4	1	8	19	404
12	2	3	3	5	45	6.4371	80	2	2	1	5	120	243
12	2	3	3	6	46	7.2887	80	1	1	1	7	58	406
12	2	3	3	7	47	2.0206	80	2	4	1	8	128	97
12	2	3	3	8	48	4.6794	80	1	3	0	7	66	278
12	2	3	3	9	49	5.2724	80	1	4	1	8	35	409
12	2	3	3	10	50	4.3675	80	1	3	0	5	52	327
12	2	3	3	11	51	10.204	80	2	4	1	8	110	181
12	2	3	3	12	52	7.2343	80	2	4	1	7	106	71
12	2	3	3	13	53	4.8822	80	2	4	1	8	112	144
12	2	3	3	14	54	16.311	80	2	4	1	8	120	51
12	2	3	3	15	55	3.4284	80	2	4	1	8	93	55
12	2	3	3	16	56	4.9459	80	1	3	0	7	59	315
12	2	3	3	17	57	4.0887	80	2	3	1	7	84	247
12	2	3	3	18	58	8.9991	80	1	4	1	8	40	489
12	2	3	3	19	59	5.864	80	2	1	1	7	75	119
12	2	3	3	20	60	6.8951	80	2	2	1	6	121	269
12	2	4	4	1	61	32.892	80	1	4	1	8	45	394
12	2	4	4	2	62	5.7309	80	1	3	0	7	58	319
12	2	4	4	3	63	5.2612	80	1	4	1	8	26	401
12	2	4	4	4	64	3.2663	80	1	4	1	8	18	472
12	2	4	4	5	65	3.5303	80	2	4	1	7	115	85
12	2	4	4	6	66	3.8004	80	1	4	1	8	15	404
12	2	4	4	7	67	2.773	80	1	4	1	8	30	419
12	2	4	4	8	68	2.7275	80	2	1	1	8	87	135
12	2	4	4	9	69	6.2673	80	1	2	0	6	30	279
12	2	4	4	10	70	4.4423	80	2	4	1	7	125	119
12	2	4	4	11	71	7.7763	80	2	4	1	7	94	199
12	2	4	4	12	72	7.9784	80	1	1	1	7	51	480
12	2	4	4	13	73	10.663	80	1	3	0	5	59	299
12	2	4	4	14	74	3	80	2	2	1	7	107	266
12	2	4	4	15	75	6.2602	80	1	4	1	5	37	378
12	2	4	4	16	76	2.6306	80	2	3	1	8	78	273
12	2	4	4	17	77	6.3371	80	1	3	0	7	66	327
12	2	4	4	18	78	4.6742	80	1	4	1	7	40	409
12	2	4	4	19	79	5.6437	80	1	4	1	6	27	500
12	2	4	4	20	80	3.7112	80	2	2	1	6	112	238
12	2	5	5	1	81	7.5116	80	1	1	1	7	62	454
12	2	5	5	2	82	4.2561	80	1	4	1	8	49	410
12	2	5	5	3	83	10.277	80	1	4	1	8	21	363
12	2	5	5	4	84	4.5617	80	2	3	1	8	88	265
12	2	5	5	5	85	2.2178	80	2	4	1	7	94	186
12	2	5	5	6	86	1.8218	80	2	4	1	7	93	73
12	2	5	5	7	87	4.1718	80	1	3	0	8	51	324
12	2	5	5	8	88	2.8888	80	1	2	0	7	25	342
12	2	5	5	9	89	2.257	80	1	4	1	8	18	428
12	2	5	5	10	90	3.4093	80	1	3	0	7	64	314
12	2	5	5	11	91	4.6787	80	1	4	1	8	21	386
12	2	5	5	12	92	1.8083	80	2	1	1	7	85	113
12	2	5	5	13	93	8.5968	80	1	4	1	9	50	445
12	2	5	5	14	94	7.4603	80	1	2	0	7	27	324
12	2	5	5	15	95	5.0769	80	1	2	0	7	16	297
12	2	5	5	16	96	4.6955	80	1	1	1	8	52	465
12	2	5	5	17	97	3.9321	80	2	2	1	7	94	217
12	2	5	5	18	98	6.4938	80	1	4	1	6	16	372
12	2	5	5	19	99	4.1075	80	2	2	1	7	105	240
12	2	5	5	20	100	2.63	80	2	4	1	8	119	175
12	2	6	6	1	101	2.9598	75	1	2	0	8	39	294
12	2	6	6	2	102	2.5939	75	2	1	1	8	78	107
12	2	6	6	3	103	4.1581	75	1	4	1	9	29	462
12	2	6	6	4	104	8.2812	75	2	3	1	7	74	273
12	2	6	6	5	105	2.8325	75	2	4	1	9	96	177
12	2	6	6	6	106	6.6481	75	1	3	0	6	67	300
12	2	6	6	7	107	4.7861	75	1	4	1	8	47	404
12	2	6	6	8	108	9.536	75	1	1	1	8	59	390
12	2	6	6	9	109	3.7889	75	1	4	1	8	19	388
12	2	6	6	10	110	7.3986	75	1	4	0	5	41	352
12	2	6	6	11	111	4.6087	75	2	4	1	9	117	62
12	2	6	6	12	112	5.8156	75	1	4	1	9	26	485
12	2	6	6	13	113	6.9499	75	1	2	0	7	17	306
12	2	6	6	14	114	3.0988	75	2	4	1	7	129	84
12	2	6	6	15	115	6.3314	75	2	4	1	7	115	62
12	2	6	6	16	116	4.8106	75	2	3	1	8	72	223
12	2	6	6	17	117	5.1863	75	2	2	1	8	119	236
12	2	6	6	18	118	4.8163	75	1	2	0	8	11	299
12	2	6	6	19	119	5.2485	75	2	3	1	8	72	268
12	2	6	6	20	120	2.7379	75	2	4	1	8	125	57
12	2	7	7	1	121	12.713	75	2	4	1	9	91	66
12	2	7	7	2	122	2.7582	75	2	3	1	8	89	218
12	2	7	7	3	123	5.5759	75	2	2	1	8	94	210
12	2	7	7	4	124	4.3512	75	2	4	1	8	119	126
12	2	7	7	5	125	6.6459	75	2	2	1	8	114	231
12	2	7	7	6	126	4.6525	75	1	1	1	8	51	465
12	2	7	7	7	127	3.7038	75	2	4	1	7	107	135
12	2	7	7	8	128	4.8736	75	2	4	1	8	128	152
12	2	7	7	9	129	2.3071	75	2	3	1	8	86	222
12	2	7	7	10	130	4.9415	75	1	4	1	9	42	386
12	2	7	7	11	131	2.821	75	2	3	1	9	79	226
12	2	7	7	12	132	4.2641	75	1	3	0	5	60	336
12	2	7	7	13	133	1.9447	75	2	4	1	8	129	55
12	2	7	7	14	134	3.0581	75	2	4	1	8	117	191
12	2	7	7	15	135	5.7359	75	2	3	1	5	76	257
12	2	7	7	16	136	3.1011	75	2	3	1	8	79	209
12	2	7	7	17	137	6.729	75	1	3	0	4	69	341
12	2	7	7	18	138	3.4251	75	2	2	1	8	106	242
12	2	7	7	19	139	6.8821	75	1	2	0	8	38	309
12	2	7	7	20	140	6.1622	75	1	4	1	9	36	376
12	2	8	8	1	141	6.9351	85	2	3	1	8	83	271
12	2	8	8	2	142	10.139	85	2	2	1	7	129	271
12	2	8	8	3	143	9.4854	85	1	4	1	7	27	440
12	2	8	8	4	144	2.5793	85	1	4	1	9	50	454
12	2	8	8	5	145	3.7259	85	2	4	1	7	119	142
12	2	8	8	6	146	1.6642	85	2	4	1	9	125	69
12	2	8	8	7	147	6.2572	85	1	3	0	8	67	297
12	2	8	8	8	148	5.8606	85	2	3	1	8	85	256
12	2	8	8	9	149	3.515	85	1	2	0	7	31	286
12	2	8	8	10	150	3.0319	85	1	1	1	7	63	427
12	2	8	8	11	151	3.8773	85	1	1	1	8	57	360
12	2	8	8	12	152	8.7125	85	2	4	1	8	97	186
12	2	8	8	13	153	8.216	85	1	2	0	5	20	303
12	2	8	8	14	154	2.521	85	2	4	1	9	120	88
12	2	8	8	15	155	2.809	85	1	1	1	8	62	469
12	2	8	8	16	156	4.4517	85	1	4	1	9	42	406
12	2	8	8	17	157	4.6407	85	1	4	1	9	10	426
12	2	8	8	18	158	3.7853	85	2	1	1	7	80	67
12	2	8	8	19	159	5.1842	85	2	3	1	7	82	248
12	2	8	8	20	160	2.9318	85	2	3	1	7	81	266
12	2	9	9	1	161	4.1566	85	1	2	0	4	12	335
12	2	9	9	2	162	3.1204	85	2	4	1	8	110	167
12	2	9	9	3	163	4.64	85	2	3	1	8	72	255
12	2	9	9	4	164	5.6177	85	1	4	1	8	24	479
12	2	9	9	5	165	3.4359	85	1	3	0	8	64	277
12	2	9	9	6	166	5.6871	85	1	4	1	9	18	468
12	2	9	9	7	167	7.1851	85	1	3	0	5	61	337
12	2	9	9	8	168	8.7622	85	1	3	0	7	65	310
12	2	9	9	9	169	5.938	85	2	2	1	7	99	251
12	2	9	9	10	170	5.1348	85	2	4	1	7	109	142
12	2	9	9	11	171	6.0325	85	2	3	1	8	71	267
12	2	9	9	12	172	8.1154	85	2	4	1	7	101	158
12	2	9	9	13	173	1.8467	85	2	4	1	7	104	90
12	2	9	9	14	174	6.1942	85	1	2	0	8	25	312
12	2	9	9	15	175	3.17	85	2	4	1	9	119	87
12	2	9	9	16	176	5.1231	85	2	4	1	9	91	94
12	2	9	9	17	177	4.0092	85	1	4	1	9	20	450
12	2	9	9	18	178	5.6963	85	1	3	0	7	56	307
12	2	9	9	19	179	5.0201	85	1	1	0	8	66	361
12	2	9	9	20	180	2.0916	85	2	4	1	9	122	87
12	2	10	10	1	181	6.5523	65	1	4	1	9	14	461
12	2	10	10	2	182	2.6078	65	2	2	1	7	124	207
12	2	10	10	3	183	4.8626	65	1	4	1	9	35	476
12	2	10	10	4	184	4.2729	65	1	4	1	9	45	429
12	2	10	10	5	185	25.462	65	1	4	1	7	37	406
12	2	10	10	6	186	4.7227	65	1	3	0	5	58	343
12	2	10	10	7	187	1.804	65	2	4	1	8	103	151
12	2	10	10	8	188	2.0944	65	2	2	1	8	113	265
12	2	10	10	9	189	6.8583	65	2	3	1	8	72	261
12	2	10	10	10	190	4.3728	65	2	3	1	8	84	244
12	2	10	10	11	191	6.3249	65	1	4	1	8	32	410
12	2	10	10	12	192	5.2288	65	2	3	1	8	72	226
12	2	10	10	13	193	5.0712	65	2	4	1	7	104	154
12	2	10	10	14	194	2.4168	65	2	3	1	8	72	245
12	2	10	10	15	195	2.6303	65	2	4	1	8	102	182
12	2	10	10	16	196	5.1227	65	2	3	1	8	77	201
12	2	10	10	17	197	8.3302	65	2	4	1	9	120	56
12	2	10	10	18	198	4.5724	65	2	4	1	9	107	70
12	2	10	10	19	199	1.9652	65	2	2	1	9	103	225
12	2	10	10	20	200	5.7017	65	1	3	0	8	65	311
12	2	11	11	20	201	5.7017	90	1	3	0	8	65	311
