21	2	1	1	7	7	4.2944	100	1	1	1	8	56	498
21	2	1	1	8	8	4.5735	100	2	3	1	8	75	212
21	2	1	1	9	9	6.0844	100	2	4	1	10	100	72
21	2	1	1	10	10	5.0161	100	1	2	1	9	39	348
21	2	1	1	11	11	5.8621	100	2	4	1	10	126	78
21	2	1	1	12	12	4.9208	100	1	3	1	9	57	299
21	2	1	1	13	13	4.3759	100	2	1	1	9	89	157
21	2	1	1	14	14	6.5955	100	2	1	1	9	73	110
21	2	1	1	15	15	11.732	100	2	3	1	5	74	231
21	2	1	1	16	16	3.17	100	2	4	1	9	108	157
21	2	1	1	17	17	21.687	100	2	3	1	4	81	241
21	2	1	1	18	18	3.9735	100	1	3	1	8	55	324
21	2	1	1	19	19	6.9822	100	1	1	1	9	65	447
21	2	1	1	20	20	4.4328	100	2	4	1	10	96	115
21	2	2	2	1	21	7.0005	100	2	3	1	7	83	204
21	2	2	2	2	22	10.086	100	1	2	1	8	43	293
21	2	2	2	3	23	7.1674	100	2	4	1	10	117	177
21	2	2	2	4	24	4.5111	100	1	2	1	8	34	280
21	2	2	2	5	25	4.5733	100	2	4	1	10	123	78
21	2	2	2	6	26	4.3027	100	2	4	1	10	92	180
21	2	2	2	7	27	6.8204	100	1	2	1	10	14	305
21	2	2	2	8	28	5.0228	100	1	2	1	9	42	313
21	2	2	2	9	29	5.6071	100	2	3	0	7	72	273
21	2	2	2	10	30	2.9637	100	2	4	1	10	106	75
21	2	2	2	11	31	3.9424	100	2	2	1	7	112	225
21	2	2	2	12	32	13.556	100	1	2	1	9	18	301
21	2	2	2	13	33	7.4127	100	2	1	1	9	78	99
21	2	2	2	14	34	8.6449	100	1	4	1	10	17	445
21	2	2	2	15	35	7.4316	100	1	3	1	10	68	342
21	2	2	2	16	36	4.5148	100	1	4	1	10	41	375
21	2	2	2	17	37	12.845	100	2	3	0	3	85	245
21	2	2	2	18	38	5.5967	100	1	3	1	8	67	303
21	2	2	2	19	39	3.9866	100	1	3	1	9	62	328
21	2	2	2	20	40	7.7313	100	2	4	1	10	91	72
21	2	3	3	1	41	6.5062	90	2	4	1	10	127	184
21	2	3	3	2	42	3.532	90	1	4	1	10	39	363
21	2	3	3	3	43	4.3483	90	2	2	1	7	93	203
21	2	3	3	4	44	3.4065	90	2	4	1	10	119	122
21	2	3	3	5	45	8.7494	90	1	3	1	9	56	279
21	2	3	3	6	46	35.7	90	2	2	0	1	124	258
21	2	3	3	7	47	7.5843	90	1	4	1	9	29	381
21	2	3	3	8	48	7.0045	90	1	2	1	8	27	340
21	2	3	3	9	49	5.9212	90	1	4	1	10	18	480
21	2	3	3	10	50	8.4671	90	2	2	1	10	100	211
21	2	3	3	11	51	4.6349	90	1	4	1	9	11	352
21	2	3	3	12	52	3.4755	90	1	4	1	10	43	352
21	2	3	3	13	53	2.8305	90	2	4	1	10	116	176
21	2	3	3	14	54	4.9182	90	1	2	1	10	12	310
21	2	3	3	15	55	3.7098	90	1	3	1	10	65	319
21	2	3	3	16	56	3.8577	90	2	4	1	9	96	139
21	2	3	3	17	57	6.3461	90	1	3	1	9	53	319
21	2	3	3	18	58	11.62	90	2	2	1	4	122	244
21	2	3	3	19	59	8.828	90	2	4	1	10	116	96
21	2	3	3	20	60	7.8788	90	2	1	1	10	87	172
21	2	4	4	1	61	5.4384	95	1	3	1	10	59	316
21	2	4	4	2	62	6.3105	95	1	1	1	10	53	466
21	2	4	4	3	63	2.6483	95	1	1	1	10	57	380
21	2	4	4	4	64	5.5063	95	1	3	1	10	65	342
21	2	4	4	5	65	8.8955	95	1	4	1	10	33	464
21	2	4	4	6	66	2.8119	95	2	4	1	10	124	167
21	2	4	4	7	67	4.8511	95	2	4	1	10	113	147
21	2	4	4	8	68	3.7514	95	1	4	1	10	12	416
21	2	4	4	9	69	6.638	95	1	4	1	10	20	442
21	2	4	4	10	70	5.4597	95	2	4	1	10	97	128
21	2	4	4	11	71	7.0048	95	1	4	1	10	46	487
21	2	4	4	12	72	7.2629	95	2	4	1	10	98	186
21	2	4	4	13	73	5.7278	95	1	3	1	9	51	299
21	2	4	4	14	74	5.7066	95	1	2	1	10	24	339
21	2	4	4	15	75	5.0003	95	2	4	1	10	125	152
21	2	4	4	16	76	7.6713	95	1	3	1	10	61	334
21	2	4	4	17	77	11.5	95	1	3	1	7	69	280
21	2	4	4	18	78	5.9341	95	2	3	1	6	72	241
21	2	4	4	19	79	4.6365	95	2	4	1	10	113	88
21	2	4	4	20	80	5.9885	95	2	3	0	4	79	258
21	2	5	5	1	81	9.2981	95	1	4	1	10	13	404
21	2	5	5	2	82	25.897	95	2	3	0	1	76	261
21	2	5	5	3	83	3.6855	95	1	3	1	9	66	340
21	2	5	5	4	84	4.8425	95	2	4	1	9	128	104
21	2	5	5	5	85	6.4443	95	2	3	1	4	71	251
21	2	5	5	6	86	4.3206	95	2	3	1	9	79	205
21	2	5	5	7	87	5.509	95	1	3	1	9	54	327
21	2	5	5	8	88	7.2796	95	2	3	1	6	75	232
21	2	5	5	9	89	11.513	95	1	3	1	8	57	304
21	2	5	5	10	90	3.0605	95	2	2	0	4	119	267
21	2	5	5	11	91	3.7995	95	1	2	1	9	42	321
21	2	5	5	12	92	1.941	95	2	4	1	10	110	53
21	2	5	5	13	93	5.1816	95	2	2	0	6	125	272
21	2	5	5	14	94	4.1839	95	1	2	1	10	20	316
21	2	5	5	15	95	3.4565	95	1	4	1	10	49	482
21	2	5	5	16	96	2.5944	95	2	1	1	9	89	181
21	2	5	5	17	97	2.7218	95	1	3	1	10	63	349
21	2	5	5	18	98	3.627	95	1	1	1	10	57	457
21	2	5	5	19	99	4.7734	95	1	4	1	10	16	409
21	2	5	5	20	100	3.7681	95	2	1	1	10	86	196
21	2	6	6	1	101	6.8599	85	1	4	1	10	34	477
21	2	6	6	2	102	4.5351	85	2	3	0	3	78	268
21	2	6	6	3	103	4.486	85	1	4	1	9	47	376
21	2	6	6	4	104	4.1361	85	2	2	1	6	102	223
21	2	6	6	5	105	6.8152	85	2	4	1	10	96	85
21	2	6	6	6	106	3.8033	85	2	4	1	10	102	147
21	2	6	6	7	107	2.0917	85	2	4	1	10	104	59
21	2	6	6	8	108	5.1119	85	2	3	1	5	86	218
21	2	6	6	9	109	5.576	85	1	2	0	10	44	341
21	2	6	6	10	110	3.876	85	2	4	1	10	121	104
21	2	6	6	11	111	21.116	85	2	3	1	5	85	255
21	2	6	6	12	112	5.2124	85	2	4	1	10	102	55
21	2	6	6	13	113	5.042	85	1	1	1	10	53	370
21	2	6	6	14	114	4.1194	85	1	3	1	10	51	328
21	2	6	6	15	115	3.5748	85	2	3	1	7	83	223
21	2	6	6	16	116	3.6361	85	2	4	1	10	93	156
21	2	6	6	17	117	4.6268	85	2	2	1	7	101	235
21	2	6	6	18	118	4.5692	85	2	4	1	10	100	116
21	2	6	6	19	119	3.7839	85	2	4	1	10	118	56
21	2	6	6	20	120	4.1382	85	2	3	1	7	85	203
21	2	7	7	1	121	9.9574	90	2	3	0	5	84	263
21	2	7	7	2	122	6.4101	90	1	4	1	10	46	376
21	2	7	7	3	123	4.8486	90	1	1	1	10	67	366
21	2	7	7	4	124	2.4403	90	2	3	1	7	83	242
21	2	7	7	5	125	3.7724	90	2	1	1	10	83	165
21	2	7	7	6	126	3.968	90	2	2	0	10	119	269
21	2	7	7	7	127	10.27	90	1	2	1	9	37	286
21	2	7	7	8	128	8.2981	90	1	2	1	10	22	302
21	2	7	7	9	129	4.1224	90	1	3	1	10	55	339
21	2	7	7	10	130	5.6507	90	2	2	1	6	100	243
21	2	7	7	11	131	7.9197	90	1	4	1	10	37	433
21	2	7	7	12	132	3.1306	90	2	3	1	10	76	207
21	2	7	7	13	133	5.1316	90	2	3	1	10	74	214
21	2	7	7	14	134	8.2854	90	1	1	1	10	55	441
21	2	7	7	15	135	10.051	90	1	3	1	10	67	315
21	2	7	7	16	136	2.8287	90	1	3	1	10	56	315
21	2	7	7	17	137	2.2985	90	2	3	0	10	78	272
21	2	7	7	18	138	6.0274	90	1	2	1	10	36	321
21	2	7	7	19	139	2.5109	90	2	1	1	10	85	148
21	2	7	7	20	140	3.2592	90	2	3	1	7	87	235
21	2	8	8	1	141	2.1127	85	1	1	1	10	60	420
21	2	8	8	2	142	4.2646	85	2	2	0	7	107	271
21	2	8	8	3	143	5.4253	85	1	4	1	10	25	435
21	2	8	8	4	144	11.064	85	1	3	1	9	57	322
21	2	8	8	5	145	2.3893	85	2	4	1	10	103	194
21	2	8	8	6	146	5.7119	85	1	2	1	9	18	291
21	2	8	8	7	147	2.0654	85	2	1	1	10	75	160
21	2	8	8	8	148	4.4358	85	1	3	1	10	51	299
21	2	8	8	9	149	3.6013	85	1	4	1	10	42	426
21	2	8	8	10	150	2.7038	85	1	3	1	10	66	293
21	2	8	8	11	151	13.336	85	2	3	0	2	78	265
21	2	8	8	12	152	2.9731	85	1	2	1	10	45	306
21	2	8	8	13	153	4.5256	85	2	1	1	10	85	146
21	2	8	8	14	154	7.3494	85	2	2	0	9	103	272
21	2	8	8	15	155	6.0796	85	2	1	1	10	88	151
21	2	8	8	16	156	4.6328	85	1	1	1	10	54	445
21	2	8	8	17	157	4.2994	85	1	4	1	10	12	390
21	2	8	8	18	158	3.5915	85	1	4	1	10	14	470
21	2	8	8	19	159	5.7859	85	2	4	1	10	121	63
21	2	8	8	20	160	8.5165	85	1	4	1	10	38	429
21	2	9	9	1	161	1.8082	85	2	1	1	10	73	197
21	2	9	9	2	162	2.545	85	2	4	1	10	103	144
21	2	9	9	3	163	4.0045	85	2	1	1	10	81	183
21	2	9	9	4	164	2.0822	85	1	1	1	10	58	450
21	2	9	9	5	165	7.722	85	1	4	1	10	20	489
21	2	9	9	6	166	3.5757	85	2	1	1	10	76	200
21	2	9	9	7	167	1.9566	85	2	4	1	10	126	111
21	2	9	9	8	168	5.4666	85	2	3	1	5	85	238
21	2	9	9	9	169	3.6359	85	1	4	1	9	12	395
21	2	9	9	10	170	19.764	85	2	2	0	3	102	264
21	2	9	9	11	171	4.0472	85	1	3	1	6	63	282
21	2	9	9	12	172	3.162	85	1	4	1	10	48	458
21	2	9	9	13	173	2.366	85	1	1	1	10	59	393
21	2	9	9	14	174	7.936	85	1	4	1	10	21	365
21	2	9	9	15	175	7.6432	85	2	3	1	3	77	259
21	2	9	9	16	176	4.8799	85	1	3	1	8	60	290
21	2	9	9	17	177	5.5673	85	2	3	0	4	85	267
21	2	9	9	18	178	4.6805	85	1	4	1	10	33	472
21	2	9	9	19	179	5.2452	85	2	1	1	9	85	177
21	2	9	9	20	180	5.6482	85	2	2	1	4	119	241
21	2	10	10	1	181	4.8374	90	1	3	1	10	64	319
21	2	10	10	2	182	8.4409	90	1	1	1	10	54	443
21	2	10	10	3	183	4.5615	90	2	4	1	10	130	158
21	2	10	10	4	184	4.0309	90	2	4	1	10	123	137
21	2	10	10	5	185	7.4692	90	1	4	1	10	17	360
21	2	10	10	6	186	4.7896	90	2	4	1	10	122	187
21	2	10	10	7	187	7.0776	90	1	2	1	10	45	336
21	2	10	10	8	188	4.5007	90	2	3	1	10	72	209
21	2	10	10	9	189	8.9157	90	2	1	1	10	83	59
21	2	10	10	10	190	5.7253	90	2	3	1	9	74	209
21	2	10	10	11	191	6.0802	90	2	4	1	10	108	179
21	2	10	10	12	192	6.3891	90	2	4	1	10	96	76
21	2	10	10	13	193	5.4522	90	2	4	1	10	104	54
21	2	10	10	14	194	4.5615	90	2	2	0	3	113	260
21	2	10	10	15	195	18.854	90	2	2	0	1	110	260
21	2	10	10	16	196	3.3024	90	2	1	1	10	89	64
21	2	10	10	17	197	3.3059	90	2	4	1	10	98	75
21	2	10	10	18	198	3.5491	90	2	4	1	10	129	157
21	2	10	10	19	199	5.5442	90	2	2	0	5	98	265
21	2	10	10	20	200	4.3197	90	1	3	1	10	69	330
21	2	11	11	20	201	4.3197	85	1	3	1	10	69	330
